# # alphas_L2, errors_L2, lambdas_L2, errors_L1, lambdas_L1, errors_Huber,lambdas_Huber, huber_params, errors_BO
1.387614511894352531e-01,1.191922761003574305e-01,1.000000000000000021e-08,2.409986936164631999e-02,1.337798543860387220e-02,1.942709946887122285e-02,1.000000000000000021e-08,3.125805134334121438e-01,1.516093720844891024e-02
1.427709897525801797e-01,1.228241426478839937e-01,1.000000000000000021e-08,2.437312009092473808e-02,2.997308895753622495e-03,1.972143896234035410e-02,1.000000319350510810e-08,3.086515124830743750e-01,1.530005458404903873e-02
1.468963846962365871e-01,1.265907836213799875e-01,1.000000000000000021e-08,2.465958144749591519e-02,1.000000000000000021e-08,2.002969853730673933e-02,1.000000000000000021e-08,3.047014715641371829e-01,1.544500638383206059e-02
1.511409837125876066e-01,1.304978421951419332e-01,1.000000000000000021e-08,2.496061513301373047e-02,1.000000000000000021e-08,2.035277308802774243e-02,1.000000000000000021e-08,3.007304980824702101e-01,1.559612025640766397e-02
1.555082312260196442e-01,1.345512271370925550e-01,1.000000000000000021e-08,2.527722161052858851e-02,1.000000000000000021e-08,2.069163229345472033e-02,1.000000000000000021e-08,2.967382351581849265e-01,1.575374823306940897e-02
1.600016711882174258e-01,1.387571264955138606e-01,1.000000000000000021e-08,2.561045671841966076e-02,1.000000000000000021e-08,2.104732836322131817e-02,1.000003000162541968e-08,2.927247063151338091e-01,1.591826904471349557e-02
1.646249499540252403e-01,1.431220220093440965e-01,1.000000000000000021e-08,2.596146824612288739e-02,1.000000000000000021e-08,2.142100474533936705e-02,1.000000581007047934e-08,2.886898578006699689e-01,1.609009070545419640e-02
1.693818192404045742e-01,1.476527043555242447e-01,1.000000000000000021e-08,2.633150590085753251e-02,1.000000000000000021e-08,2.181390593314702642e-02,1.000000000000000021e-08,2.846334604685817338e-01,1.626965332919616536e-02
1.742761391708937124e-01,1.523562891951373288e-01,1.000000000000000021e-08,2.672193248044907321e-02,1.000000000000000021e-08,2.222738854911643358e-02,1.000000663846731209e-08,2.805556657292943568e-01,1.645743240378361172e-02
1.793118814080352230e-01,1.572402341112510982e-01,1.000000000000000021e-08,2.713423650505153439e-02,1.000000000000000021e-08,2.266293386277418165e-02,1.000001122659132930e-08,2.764564167798271299e-01,1.665394234594064216e-02
1.844931323763180364e-01,1.623123564812847253e-01,1.000000000000000021e-08,2.757004662310746923e-02,1.000000000000000021e-08,2.312216201491468226e-02,1.000000396080939340e-08,2.723357416842612233e-01,1.685974057890660127e-02
1.898240965782443668e-01,1.675808523470214695e-01,1.000000000000000021e-08,2.803114792702054991e-02,1.000000000000000021e-08,2.360684816870395331e-02,1.000000000000000021e-08,2.681937334670404516e-01,1.707543207783535077e-02
1.953091000062177895e-01,1.730543162827768988e-01,1.000000000000000021e-08,2.851950055616625512e-02,1.000000000000000021e-08,2.411894092654076616e-02,1.000000000000000021e-08,2.640304202538036327e-01,1.730167453884301487e-02
2.009525936530157098e-01,1.787417624320364329e-01,1.000000000000000021e-08,2.903726098563619296e-02,1.000000000000000021e-08,2.466058336983434351e-02,1.000000035203993111e-08,2.598460743239967008e-01,1.753918421377442804e-02
2.067591571237003267e-01,1.846526466212887740e-01,1.000000000000000021e-08,2.958680638366772975e-02,1.000000000000000021e-08,2.523413716644906657e-02,1.000000311179042685e-08,2.556409463744737653e-01,1.778874253000117811e-02
2.127335023518937274e-01,1.907968897988809864e-01,1.000000000000000021e-08,3.017076264310425415e-02,1.000000000000000021e-08,2.584221026227373486e-02,1.000000164289443077e-08,2.514152408506781788e-01,1.805120364939249988e-02
2.188804774234382744e-01,1.971849026764211921e-01,1.000000000000000021e-08,3.079203660128460029e-02,1.000000000000000021e-08,2.648768879446627977e-02,1.000000000000000021e-08,2.471694485156834264e-01,1.832750307527952760e-02
2.252050705105393680e-01,2.038276118193893538e-01,1.000000000000000021e-08,3.145385339128625724e-02,1.000000000000000021e-08,2.717377396119124988e-02,1.000000063650077264e-08,2.429040588451129579e-01,1.861866751477325721e-02
2.317124139195893828e-01,2.107364871470558398e-01,1.000000000000000021e-08,3.215979965240878258e-02,1.000000000000000021e-08,2.790402477163156369e-02,1.000000000000000021e-08,2.386195279090855825e-01,1.892582620984883945e-02
2.384077882559504646e-01,2.179235709759519413e-01,1.000000000000000021e-08,3.291387382897714708e-02,1.000000000000000021e-08,2.868240775409969245e-02,1.000000000000000021e-08,2.343165408777904413e-01,1.925022398979669980e-02
2.452966267090835040e-01,2.254015086924647804e-01,1.000000000000000021e-08,3.372054486529441064e-02,1.000000000000000021e-08,2.951335496062679198e-02,1.000000000000000021e-08,2.299959542397558288e-01,1.959323635230769689e-02
2.523845194614928733e-01,2.331835811263314184e-01,1.000000000000000021e-08,3.458482092607817471e-02,1.000000000000000021e-08,3.040183188472700415e-02,1.000000000000000021e-08,2.256587006700221942e-01,1.995638697933699302e-02
2.596772182250721706e-01,2.412837387624424679e-01,1.050000000000000138e-08,3.551233023551225720e-02,1.000000000000000021e-08,3.135341727641649534e-02,1.000000000000000021e-08,2.213059769792101728e-01,2.034136811805953293e-02
2.671806409085246692e-01,2.497166378145367904e-01,1.102500000000000112e-08,3.650941628144188655e-02,1.000000000000000021e-08,3.237439727096114161e-02,1.000000000000000021e-08,2.169389567320696988e-01,2.075006439923310353e-02
2.749008764196539945e-01,2.584976784055434962e-01,1.157625000000000084e-08,3.758325080124769180e-02,1.000000000000000021e-08,3.347187687064190342e-02,1.000000000000000021e-08,2.125592590690025818e-01,2.118458084314500667e-02
2.828441896064133321e-01,2.676430448112592231e-01,1.215506250000000204e-08,3.874196792368511666e-02,1.000000000000000021e-08,3.465391246389937230e-02,1.000000000000000021e-08,2.081686853584906460e-01,2.164727578690583965e-02
2.910170263407321212e-01,2.771697480190311591e-01,1.276281562500000272e-08,3.999482449826619046e-02,1.000000000000000021e-08,3.592967003792968406e-02,1.000000000000000021e-08,2.037693831921747467e-01,2.214079998726070642e-02
2.994260187492356340e-01,2.870956706676162096e-01,1.340095640625000269e-08,4.135239227283338259e-02,1.000000000000000021e-08,3.730961486537820448e-02,1.000000052805990069e-08,1.993637750793881835e-01,2.266814307790010474e-02
3.080779905951125386e-01,2.974396145024591487e-01,1.407100422656250365e-08,4.282678946689677524e-02,1.000000000000000021e-08,3.880573994407443550e-02,1.000000000000000021e-08,1.949547279300931635e-01,2.323268917816934120e-02
3.169799628154875148e-01,3.082213505338518011e-01,1.477455443789062942e-08,4.443196096386392568e-02,1.000000000000000021e-08,4.043184235717989239e-02,1.000000000000000021e-08,1.905457987332387360e-01,2.383828377460206482e-02
3.261391592188018218e-01,3.194616720320666570e-01,1.551328215978516064e-08,4.618401902298119310e-02,1.000000000000000021e-08,4.220385916745361676e-02,1.000000000000000021e-08,1.861409026928432797e-01,2.448931455233394061e-02
3.355630123468164028e-01,3.311824504724658613e-01,1.628894626777441867e-08,4.810165948298905647e-02,1.000000000000000021e-08,4.414027762048933212e-02,1.000000000000000021e-08,1.817448342704959252e-01,2.519080993234446009e-02
3.452591695060036048e-01,3.434066947054377206e-01,1.710339358116313944e-08,5.020667273480650117e-02,1.000000000000000021e-08,4.626263850138934153e-02,1.000000000000000021e-08,1.773632726445789343e-01,2.594855963997877435e-02
3.552354989732113277e-01,3.561586134259790981e-01,1.795856326022129823e-08,5.252457404522981044e-02,1.000000000000000021e-08,4.859615677851891746e-02,1.000000000000000021e-08,1.730028696084804363e-01,2.676926350351416239e-02
3.655000963806472880e-01,3.694636812383094160e-01,1.885649142323236480e-08,5.508538491465353459e-02,1.000000000000000021e-08,5.117049052791089458e-02,1.000000000000000021e-08,1.686717650712886984e-01,2.766071645925038958e-02
3.760612912853523726e-01,3.833487084080744456e-01,1.979931599439398419e-08,5.792460613426841931e-02,1.000000000000000021e-08,5.402069795105335359e-02,1.000000000000000021e-08,1.643796058310095509e-01,2.863204030784194387e-02
3.869276539285063099e-01,3.978419146207223811e-01,2.078928179411368572e-08,6.108443505634419957e-02,1.000000000000000021e-08,5.718843370024750961e-02,1.000000000000000186e-08,1.601382198225491660e-01,2.969397671075224565e-02
3.981080021900385568e-01,4.106412911288741530e-01,5.216678959976268626e-01,6.461529439713253886e-02,1.000000000000000021e-08,6.072345018375013836e-02,1.000000000000000021e-08,1.559618856182994895e-01,3.085926103168523671e-02
4.096114087442003227e-01,4.258439083834186789e-01,5.924340785587791647e-01,6.857775879672356467e-02,1.000000000000000021e-08,6.468548767286796952e-02,1.000000000000000021e-08,1.518682311902986859e-01,3.214310411364451614e-02
4.214472084218919834e-01,4.416220263402803603e-01,6.709996356129445116e-01,7.304498835975259396e-02,1.000000000000000021e-08,6.914665910754380640e-02,1.000000000000000021e-08,1.478788687779943323e-01,3.356382013970127254e-02
4.336250057857322648e-01,4.579872019360109459e-01,7.583141338281235155e-01,7.810580512067555325e-02,1.000000000000000021e-08,7.419446103803206682e-02,1.000000000000000021e-08,1.440208145581645671e-01,3.514365476592851145e-02
4.461546829240047862e-01,4.749490297613474521e-01,8.554726983140239494e-01,8.386857788581569828e-02,1.000000000000000021e-08,7.993556932550749394e-02,1.000000000000000021e-08,1.403278355475284511e-01,3.690989156247936887e-02
4.590464074698180075e-01,4.925146687226551467e-01,9.637423195151154642e-01,9.046610583020631147e-02,1.000000000000000021e-08,8.650060112473489937e-02,1.000000000000000021e-08,1.368426010353966660e-01,3.889635187262019400e-02
4.723106408519739952e-01,5.106882958900276215e-01,1.084598381685491608e+00,9.806170299546179692e-02,1.000000000000000021e-08,9.405003213193996459e-02,1.000000000000000021e-08,1.336191701676537891e-01,4.114546005937735895e-02
4.859581467842546409e-01,5.294704790938078443e-01,1.219766678423428008e+00,1.068566586163592902e-01,1.000000000000000021e-08,1.027814263298676423e-01,1.000000000000000021e-08,1.307268725975191392e-01,4.371113722797492773e-02
5.000000000000000000e-01,5.488574595139346091e-01,1.371277809059197716e+00,1.170991424504270739e-01,1.000000000000000021e-08,1.129380230163676835e-01,1.000000000000000021e-08,1.282544998216252896e-01,4.666293422141376546e-02
