# # alphas_L2,errors_L2,lambdas_L2,errors_L1,lambdas_L1,errors_Huber,lambdas_Huber,huber_params,errors_BO
2.494989979959919557e-01,2.300038601733462862e-01,-8.583613023189273772e-03,3.393406894287553932e-02,-2.582741381145029491e-01,2.937762197482252091e-02,-8.688420252394143950e-02,2.398343637197433986e-01,1.980726429946233491e-02
2.505010020040079888e-01,2.311063519111360431e-01,-6.914041613136806194e-03,3.405071486950683735e-02,-2.605583130786625623e-01,2.949466623009788790e-02,-8.717093306731699132e-02,2.392789855296008350e-01,1.985884571405105437e-02
2.515030060120240218e-01,2.322105686853539463e-01,-5.223426774846478410e-03,3.416799921832325282e-02,-2.628388344467949000e-01,2.961232867970187144e-02,-8.745528606873631539e-02,2.387254472201335576e-01,1.991064140457354803e-02
2.525050100200400549e-01,2.333165083469519452e-01,-3.511530265433899806e-03,3.428592683629205773e-02,-2.651148763366152905e-01,2.973061415483280179e-02,-8.773730294130605012e-02,2.381737436961415821e-01,1.996265278329967252e-02
2.535070140280560880e-01,2.344241687213977077e-01,-1.778044403413471357e-03,3.440450261086724915e-02,-2.673875406799519627e-01,2.984952753217440247e-02,-8.801696144456316873e-02,2.376237981547379974e-01,2.001488125913986060e-02
2.545090180360721210e-01,2.355335476060718136e-01,-2.300692221213741459e-05,3.452373147870013703e-02,-2.696560390351173675e-01,2.996907373607982095e-02,-8.829429604832489398e-02,2.370756981251909701e-01,2.006732826689672233e-02
2.555110220440881541e-01,2.366446427733346347e-01,1.753540878198371058e-03,3.464361842481755716e-02,-2.719208055746629160e-01,3.008925773517523439e-02,-8.856926523762433112e-02,2.365293480436030105e-01,2.011999523879548502e-02
2.565130260521041872e-01,2.377574519633374184e-01,3.551605255257246109e-03,3.476416848243135682e-02,-2.741816690306656534e-01,3.021008454666462839e-02,-8.884192897405562839e-02,2.359847895691164765e-01,2.017288362944769098e-02
2.575150300601202202e-01,2.388719728913639706e-01,5.371542821238551972e-03,3.488538673185814787e-02,-2.764381369748747930e-01,3.033155923493535688e-02,-8.911231389502541345e-02,2.354419804848771336e-01,2.022599489347765012e-02
2.585170340681362533e-01,2.399882032429547785e-01,7.213355154072651626e-03,3.500727830758054715e-02,-2.786910285302738322e-01,3.045368691160432739e-02,-8.938031357642683972e-02,2.349008785715955838e-01,2.027933051339014803e-02
2.595190380761522864e-01,2.411061406810233176e-01,9.076944653823408593e-03,3.512984839284793992e-02,-2.809398469725827852e-01,3.057647273784680486e-02,-8.964603590617911677e-02,2.343615950264558156e-01,2.033289196651311137e-02
2.605210420841683194e-01,2.422257828284888337e-01,1.096236079431973237e-02,3.525310221493893614e-02,-2.831842020885876332e-01,3.069992192488513183e-02,-8.990941730985541058e-02,2.338239241312777827e-01,2.038668075430494220e-02
2.615230460921843525e-01,2.433471272938558805e-01,1.287003713929667573e-02,3.537704506183958486e-02,-2.854246722310780360e-01,3.082403973351066639e-02,-9.017052386001403463e-02,2.332880043488045896e-01,2.044069838672357697e-02
2.625250501002003856e-01,2.444701716524551038e-01,1.479991429040898414e-02,3.550168227305272595e-02,-2.876613030969269458e-01,3.094883147356641828e-02,-9.042933331049782253e-02,2.327538471344297588e-01,2.049494638245874523e-02
2.635270541082164186e-01,2.455949134445865045e-01,1.675170718636154188e-02,3.562701922927047349e-02,-2.898935102953300591e-01,3.107430250857046161e-02,-9.068584159714054849e-02,2.322213105769807551e-01,2.054942627813349798e-02
2.645290581162324517e-01,2.467213501925848984e-01,1.872584025737148578e-02,3.575306138049372251e-02,-2.921215612795421412e-01,3.120045825106565474e-02,-9.094002412306942396e-02,2.316904413511700345e-01,2.060413962490215134e-02
2.655310621242484848e-01,2.478494793856980127e-01,2.072238982564496290e-02,3.587981421769992352e-02,-2.943456752059291914e-01,3.132730416900209036e-02,-9.119199694196847283e-02,2.311612990724709327e-01,2.065908797480076053e-02
2.665330661322645178e-01,2.489792984836911582e-01,2.274131772842730506e-02,3.600728329397373528e-02,-2.965653186464352054e-01,3.145484578070401049e-02,-9.144161448913373791e-02,2.306337326376441399e-01,2.071427290848104619e-02
2.675350701402805509e-01,2.501108049170341907e-01,2.478278266873661789e-02,3.613547421510876489e-02,-2.987809266645593542e-01,3.158308865995240744e-02,-9.168896388878383652e-02,2.301078453565297832e-01,2.076969600594158472e-02
2.685370741482965840e-01,2.512439960874024436e-01,2.684690530238884043e-02,3.626439264198544343e-02,-3.009921869283208595e-01,3.171203843340508755e-02,-9.193406702491868643e-02,2.295835905389162490e-01,2.082535886895531263e-02
2.695390781563126170e-01,2.523788693741555456e-01,2.893350498574222968e-02,3.639404429184334155e-02,-3.031989011161624337e-01,3.184170078493187006e-02,-9.217687130981810917e-02,2.290609264822124624e-01,2.088126311151161651e-02
2.705410821643286501e-01,2.535154221188777868e-01,3.104309991904028940e-02,3.652443494119284040e-02,-3.054014952145990280e-01,3.197208145231744680e-02,-9.241743109926682520e-02,2.285399305776159573e-01,2.093741035778129422e-02
2.715430861723446831e-01,2.546536516434494413e-01,3.317546568603162160e-02,3.665557042322964421e-02,-3.075996440990705905e-01,3.210318622983976411e-02,-9.265572785849673920e-02,2.280205039580062987e-01,2.099380225066060923e-02
2.725450901803607162e-01,2.557935552323289397e-01,3.533073702857386644e-02,3.678745662490201518e-02,-3.097934318440032087e-01,3.223502096959096619e-02,-9.289172593932043531e-02,2.275026244255881347e-01,2.105044043678794274e-02
2.735470941883767493e-01,2.569351301390561115e-01,3.750894737340230295e-02,3.692009949768881860e-02,-3.119828937091512766e-01,3.236759157849444790e-02,-9.312553927380715080e-02,2.269864345792161064e-01,2.110732658986724797e-02
2.745490981963927823e-01,2.580783736058234190e-01,3.971017130525815453e-02,3.705350506971494262e-02,-3.141678392715412382e-01,3.250090403061123290e-02,-9.335701179970333496e-02,2.264716664372962429e-01,2.116446238884783781e-02
2.755511022044088154e-01,2.592232828185276894e-01,4.193477950426517664e-02,3.718767939063472028e-02,-3.163482037928910251e-01,3.263496434769486143e-02,-9.358630533333496537e-02,2.259585705549992940e-01,2.122184953176164957e-02
2.765531062124248485e-01,2.603698549601776158e-01,4.418249673912245934e-02,3.732262860306034824e-02,-3.185242561956900254e-01,3.276977861842667039e-02,-9.381328130702737411e-02,2.254469610553924697e-01,2.127948972710180797e-02
2.775551102204408815e-01,2.615180871630027326e-01,4.645371276183409004e-02,3.745835889983850642e-02,-3.206957825904834247e-01,3.290535299117802737e-02,-9.403810054033200083e-02,2.249368928701797610e-01,2.133738470126544939e-02
2.785571142284569146e-01,2.626679765431607638e-01,4.874825795197895023e-02,3.759487654009907587e-02,-3.228626160223765362e-01,3.304169367374121258e-02,-9.426066928060737593e-02,2.244283743233680961e-01,2.139553619132050777e-02
2.795591182364729477e-01,2.638195201804864887e-01,5.106634971419089786e-02,3.773218784575194107e-02,-3.250248382090609178e-01,3.317880693811181558e-02,-9.448099855511019052e-02,2.239214448379227285e-01,2.145394595591509912e-02
2.805611222444889807e-01,2.649727151318128637e-01,5.340811150612293640e-02,3.787029920400564187e-02,-3.271824623524760556e-01,3.331669911880008605e-02,-9.469908296957568750e-02,2.234159395504383139e-01,2.151261576048568713e-02
2.815631262525050138e-01,2.661275584169526809e-01,5.577340238190680449e-02,3.800921706419813084e-02,-3.293354071766813052e-01,3.345537661332409485e-02,-9.491498762950702217e-02,2.229119727220656433e-01,2.157154739448996494e-02
2.825651302605209914e-01,2.672840470293893489e-01,5.816251176463885231e-02,3.814894794725698368e-02,-3.314836742088733135e-01,3.359484588424188622e-02,-9.512862645134423367e-02,2.224094913009445063e-01,2.163074265492082038e-02
2.835671342685370244e-01,2.684421779306609412e-01,6.057559293727990402e-02,3.828949843375917261e-02,-3.336274135904050420e-01,3.373511345997326494e-02,-9.534002246043310480e-02,2.219084589180860545e-01,2.169020335781701725e-02
2.845691382765530575e-01,2.696019480590776674e-01,6.301267541283653295e-02,3.843087517990473323e-02,-3.357660358152298463e-01,3.387618593414942758e-02,-9.554927391263884351e-02,2.214089458694221690e-01,2.174993133721914162e-02
2.855711422845690906e-01,2.707633543133658449e-01,6.547372044262300683e-02,3.857308490426403225e-02,-3.379004372208790352e-01,3.401806996721612464e-02,-9.575631364505851617e-02,2.209109015131954790e-01,2.180992844098950112e-02
2.865731462925851236e-01,2.719263935681666133e-01,6.795875663996461813e-02,3.871613439401078161e-02,-3.400298451885948037e-01,3.416077228843672486e-02,-9.596109779491307501e-02,2.204143313932241666e-01,2.187019653209198999e-02
2.875751503006011567e-01,2.730910626660683072e-01,7.046824592886888339e-02,3.886003050695441274e-02,-3.421539950456548573e-01,3.430429969514858790e-02,-9.616370172007759898e-02,2.199191790014983217e-01,2.193073748932206080e-02
2.885771543086171897e-01,2.742573584219072380e-01,7.300193506605287541e-02,3.900478019721576040e-02,-3.442736950647437011e-01,3.444865905340188661e-02,-9.636407826497794815e-02,2.194255083295738873e-01,2.199155321391210727e-02
2.895791583166332228e-01,2.754252776119219259e-01,7.556016284836564179e-02,3.915039044465284945e-02,-3.463881079410797703e-01,3.459385730178965446e-02,-9.656226987686453156e-02,2.189331891094248583e-01,2.205264561358477593e-02
2.905811623246492559e-01,2.765948169920875443e-01,7.814278560197188139e-02,3.929686832910306293e-02,-3.484978996290331033e-01,3.473990144697181037e-02,-9.675834095259701340e-02,2.184424277795835312e-01,2.211401662246437194e-02
2.915831663326652889e-01,2.777659732849468988e-01,8.075027762351781602e-02,3.944422100551081556e-02,-3.506025613790548778e-01,3.488679857067444878e-02,-9.695209225353337845e-02,2.179529353956663196e-01,2.217566818748728519e-02
2.925851703406813220e-01,2.789387431807923701e-01,8.338226094036849112e-02,3.959245569474401094e-02,-3.527022794394988336e-01,3.503455582614911634e-02,-9.714373213483630531e-02,2.174649448815536013e-01,2.223760227384430355e-02
2.935871743486973551e-01,2.801131233361944251e-01,8.603896836728579245e-02,3.974157970207414792e-02,-3.547971488589297673e-01,3.518318044158363911e-02,-9.733322415864845145e-02,2.169783560974931080e-01,2.229982086392112706e-02
2.945891783567133881e-01,2.812891103841348439e-01,8.872066237875178563e-02,3.989160040209727143e-02,-3.568865614278982634e-01,3.533267971887354975e-02,-9.752045370578378558e-02,2.164931806672623638e-01,2.236232595586584715e-02
2.955911823647294212e-01,2.824667009205183987e-01,9.142732217377980142e-02,4.004252524680085301e-02,-3.589710205670240684e-01,3.548306103634257802e-02,-9.770557052495879025e-02,2.160093429002911125e-01,2.242511956908577186e-02
2.965931863727454543e-01,2.836458915180524176e-01,9.415914868563123041e-02,4.019436177244739561e-02,-3.610504024896734609e-01,3.563433184925823838e-02,-9.788850512676887383e-02,2.155269557364299648e-01,2.248820373753690482e-02
2.975951903807614873e-01,2.848266787056141780e-01,9.691592155154546417e-02,4.034711759016618160e-02,-3.631243388686848927e-01,3.578649969151737054e-02,-9.806925849402062245e-02,2.150458858637401272e-01,2.255158051805916664e-02
2.985971943887775204e-01,2.860090589925250448e-01,9.969828366551633514e-02,4.050080039444070579e-02,-3.651932530319912940e-01,3.593957217285370653e-02,-9.824781633484962196e-02,2.145661899941878337e-01,2.261525198299696449e-02
2.995991983967935535e-01,2.871930288545270216e-01,1.025059489538018009e-01,4.065541795810423409e-02,-3.672570461372638428e-01,3.609355698661054213e-02,-9.842420171512225591e-02,2.140878442061801556e-01,2.267922022563140239e-02
3.006012024048095865e-01,2.883785847368502964e-01,1.053387988294072208e-01,4.081097814190659534e-02,-3.693155679449030560e-01,3.624846190483110853e-02,-9.859849111765930929e-02,2.136108741517170617e-01,2.274348734997633237e-02
3.016032064128256196e-01,2.895657230399546478e-01,1.081975177613386380e-01,4.096748886979750814e-02,-3.713686516590681830e-01,3.640429477878992515e-02,-9.877058545178935001e-02,2.131352707422184134e-01,2.280805549317299619e-02
3.026052104208416527e-01,2.907544401629036379e-01,1.110819153944080095e-01,4.112495819976014211e-02,-3.734160160711156307e-01,3.656106355211119485e-02,-9.894054892116421751e-02,2.126609718285425443e-01,2.287292680045271975e-02
3.036072144288576857e-01,2.919447324431247992e-01,1.139920082636506904e-01,4.128339421593585357e-02,-3.754584899134020270e-01,3.671877623988661909e-02,-9.910827710564010240e-02,2.121880121084033788e-01,2.293810343908753158e-02
3.046092184368737188e-01,2.931365961994252256e-01,1.169280382341834901e-01,4.144280512038345243e-02,-3.774951643086079667e-01,3.687744094906264536e-02,-9.927393711673432319e-02,2.117163894565078364e-01,2.300358759938425646e-02
3.056112224448897519e-01,2.943300277253324548e-01,1.198900005064235524e-01,4.160319920507027369e-02,-3.795264703036859144e-01,3.703706587306965226e-02,-9.943738027145229696e-02,2.112460903530823664e-01,2.306938149210158162e-02
3.066132264529057849e-01,2.955250232651647213e-01,1.228781022087418184e-01,4.176458483836942293e-02,-3.815525640493618864e-01,3.719765928986618064e-02,-9.959873121523404871e-02,2.107770754031145777e-01,2.313548734408255036e-02
3.076152304609218180e-01,2.967215790480965953e-01,1.258923027262243699e-01,4.192697048857341180e-02,-3.835729540417207595e-01,3.735922956762305347e-02,-9.975792951207251846e-02,2.103094046705155651e-01,2.320190740235172910e-02
3.086172344689378511e-01,2.979196912658783614e-01,1.289328046908707892e-01,4.209036471054750095e-02,-3.855873617177661417e-01,3.752178516368664951e-02,-9.991501323634786880e-02,2.098430190688747587e-01,2.326864394289740456e-02
3.096192384769538841e-01,2.991193560729117351e-01,1.319998181776998736e-01,4.225477615487438499e-02,-3.875965178948915790e-01,3.768533462430312397e-02,-1.000699585621978444e-01,2.093779651885483428e-01,2.333569924935852136e-02
3.106212424849699172e-01,3.003205696050417206e-01,1.350933184408087961e-01,4.242021356383363084e-02,-3.895997494861921373e-01,3.784988659052634929e-02,-1.002226999981488953e-01,2.089141371852438755e-01,2.340307564278309993e-02
3.116232464929859503e-01,3.015233279525757482e-01,1.382133936176888067e-01,4.258668576911683878e-02,-3.915975063803395217e-01,3.801544979319970707e-02,-1.003733213684236403e-01,2.084515930014530505e-01,2.347077544924047743e-02
3.126252505010019833e-01,3.027276271746850433e-01,1.413601862906769813e-01,4.275420170765520389e-02,-3.935894485757850392e-01,3.818203306018252974e-02,-1.005218717462484368e-01,2.079903949882889180e-01,2.353880103125860490e-02
3.136272545090180164e-01,3.039334633136170361e-01,1.445337587102551447e-01,4.292277041316383546e-02,-3.955755283357986207e-01,3.834964531216944472e-02,-1.006682506744989714e-01,2.075304386463402984e-01,2.360715476416441749e-02
3.146292585170340494e-01,3.051408323624003049e-01,1.477344704414592647e-01,4.309240100809130780e-02,-3.975556581613004514e-01,3.851829556809183153e-02,-1.008125504713616727e-01,2.070717597240278041e-01,2.367583904525238925e-02
3.156312625250500825e-01,3.063497302867383976e-01,1.509619352652629420e-01,4.326310272429201298e-02,-3.995299087861263754e-01,3.868799294471902961e-02,-1.009547131133670950e-01,2.066143358895635718e-01,2.374485630309908224e-02
3.166332665330661156e-01,3.075601530258258443e-01,1.542168907496773156e-01,4.343488489303259925e-02,-4.014987226295479994e-01,3.885874665735755684e-02,-1.010947281508757928e-01,2.061581395387951654e-01,2.381420899140329617e-02
3.176352705410821486e-01,3.087720964792035616e-01,1.574988766084374769e-01,4.360775694384910750e-02,-4.034609748090064452e-01,3.903056602181265156e-02,-1.012326279130046913e-01,2.057032272899926295e-01,2.388389955692404865e-02
3.186372745490981817e-01,3.099855565166966809e-01,1.608082273958778841e-01,4.378172841406602345e-02,-4.054175321371389362e-01,3.920346045635336729e-02,-1.013683871564628608e-01,2.052495048731872440e-01,2.395393050566585469e-02
3.196392785571142148e-01,3.112005289808266184e-01,1.641451895059704569e-01,4.395680894842990405e-02,-4.073679188910469540e-01,3.937743948153715756e-02,-1.015021210865223455e-01,2.047971300235732484e-01,2.402430434823088490e-02
3.206412825651302478e-01,3.124170096683580589e-01,1.675099454810424771e-01,4.413300828998290015e-02,-4.093122677093637973e-01,3.955251272278292873e-02,-1.016337029539795267e-01,2.043459296195357378e-01,2.409502362893656269e-02
3.216432865731462809e-01,3.136349943562608544e-01,1.709020276280312500e-01,4.431033629809166818e-02,-4.112504316147241878e-01,3.972868991168287955e-02,-1.017631744866207832e-01,2.038959354490798570e-01,2.416609091312349467e-02
3.226452905811623140e-01,3.148544787792877386e-01,1.743221674257737774e-01,4.448880293369317229e-02,-4.131822861021477999e-01,3.990598088587948844e-02,-1.018905160288963718e-01,2.034472050584808511e-01,2.423750878567376699e-02
3.236472945891783470e-01,3.160754586518343956e-01,1.777702377401122469e-01,4.466841827562717526e-02,-4.151083601439600756e-01,4.008439559267218399e-02,-1.020157934227112484e-01,2.029996662388749984e-01,2.430927985537967295e-02
3.246492985971943801e-01,3.172979296419242701e-01,1.812464493477766447e-01,4.484919251028363085e-02,-4.170276468470134335e-01,4.026394408924849344e-02,-1.021389656649892147e-01,2.025533816244564078e-01,2.438140677969857784e-02
3.256513026052104132e-01,3.185218873896413783e-01,1.847506045242613415e-01,4.503113593049468122e-02,-4.189407144859396137e-01,4.044463654277485887e-02,-1.022599793886218578e-01,2.021082609872870695e-01,2.445389220761085003e-02
3.266533066132264462e-01,3.197473275110329638e-01,1.882833403450446808e-01,4.521425898626230122e-02,-4.208476055859632914e-01,4.062648323963014008e-02,-1.023789805952924903e-01,2.016644100993834621e-01,2.452673883237166397e-02
3.276553106212424793e-01,3.209742455705189013e-01,1.918443130148557163e-01,4.539857217644427401e-02,-4.227477844440207244e-01,4.080949457082816423e-02,-1.024958373030819547e-01,2.012216882472930846e-01,2.459994937117360170e-02
3.286573146292585124e-01,3.222026371190558347e-01,1.954339292385261495e-01,4.558408616245301914e-02,-4.246417265779076633e-01,4.099368104966227833e-02,-1.026106160788004262e-01,2.007802414232789101e-01,2.467352656368382302e-02
3.296593186372745454e-01,3.234324976584719291e-01,1.990522421969240230e-01,4.577081171697705564e-02,-4.265291343947092972e-01,4.117905330603299774e-02,-1.027233268138348365e-01,2.003399456847414772e-01,2.474747318618231162e-02
3.306613226452905785e-01,3.246638226660201187e-01,2.026992376141745211e-01,4.595875973404228709e-02,-4.284098756149807841e-01,4.136562208872085478e-02,-1.028339148500809208e-01,1.999008446124419802e-01,2.482179202722811784e-02
3.316633266533066116e-01,3.258966075826394970e-01,2.063751639777605673e-01,4.614794122695853318e-02,-4.302842193805287430e-01,4.155339826671622383e-02,-1.029424227929875701e-01,1.994629405505863595e-01,2.489648591696003166e-02
3.326653306613226446e-01,3.271308478216370386e-01,2.100801612186363743e-01,4.633836733864082902e-02,-4.321517678565788279e-01,4.174239283218272867e-02,-1.030488851853573612e-01,1.990262346407183636e-01,2.497155770609693626e-02
3.336673346693386222e-01,3.283665387535625868e-01,2.138142482517106924e-01,4.653004933296389645e-02,-4.340124590230468038e-01,4.193261690003158293e-02,-1.031531887869824304e-01,1.985906957768829306e-01,2.504701027306932559e-02
3.346693386773546552e-01,3.296036757235460968e-01,2.175777587813548797e-01,4.672299860850115394e-02,-4.358665539940724809e-01,4.212408171205517249e-02,-1.032555071991954343e-01,1.981563367339772008e-01,2.512284652235874383e-02
3.356713426853706883e-01,3.308422540383351151e-01,2.213705790797526052e-01,4.691722668673348196e-02,-4.377136462595143662e-01,4.231679863621495841e-02,-1.033556696459043966e-01,1.977231377175486249e-01,2.519906939789995359e-02
3.366733466933867214e-01,3.320822689693352370e-01,2.251929507119340979e-01,4.711274522028374712e-02,-4.395541670929428713e-01,4.251077916948897695e-02,-1.034537301821522870e-01,1.972910631022845029e-01,2.527568186524642435e-02
3.376753507014027544e-01,3.333237157607928935e-01,2.290448562727890880e-01,4.730956600608182683e-02,-4.413877134206082853e-01,4.270603494132330091e-02,-1.035498012246781618e-01,1.968602242574651884e-01,2.535268691371328487e-02
3.386773547094187875e-01,3.345665896213469992e-01,2.329266503829191814e-01,4.750770095935874515e-02,-4.432141726267431192e-01,4.290257771037531143e-02,-1.036437519878181251e-01,1.964304994326392384e-01,2.543008757616960214e-02
3.396793587174348206e-01,3.358108857206727471e-01,2.368384682323103618e-01,4.770716214845260872e-02,-4.450333958389713906e-01,4.310041937321917871e-02,-1.037356839790141150e-01,1.960019632112301458e-01,2.550788690744731912e-02
3.406813627254508536e-01,3.370565991969891595e-01,2.407801368959670563e-01,4.790796176553868690e-02,-4.468459956190055649e-01,4.329957195922840008e-02,-1.038254963498644046e-01,1.955745821576101995e-01,2.558608798824224539e-02
3.416833667334668867e-01,3.383037251654110733e-01,2.447521241767922628e-01,4.811011215020077891e-02,-4.486511907808647392e-01,4.350004763710968447e-02,-1.039132543799968084e-01,1.951483258119176278e-01,2.566469394355896938e-02
3.426853707414829198e-01,3.395522586869874626e-01,2.487543308093920214e-01,4.831362579070441754e-02,-4.504493504779353286e-01,4.370185871654275189e-02,-1.039989598723547737e-01,1.947232660503812607e-01,2.574370792131708274e-02
3.436873747494989528e-01,3.408021948038171267e-01,2.527869666112439462e-01,4.851851530389472700e-02,-4.522401918211210736e-01,4.390501764571452803e-02,-1.040825977239191596e-01,1.942993121036857285e-01,2.582313309825401415e-02
3.446893787575149859e-01,3.420535285190993147e-01,2.568502135360695160e-01,4.872479347256053472e-02,-4.540236508505227642e-01,4.410953702013520328e-02,-1.041641828644132989e-01,1.938765299920994778e-01,2.590297269052599383e-02
3.456913827655310190e-01,3.433062547962300037e-01,2.609441851307977567e-01,4.893247320308291570e-02,-4.557999518771047587e-01,4.431542957680911776e-02,-1.042436243967168608e-01,1.934548392929280602e-01,2.598322994315016565e-02
3.466933867735470520e-01,3.445603685835167962e-01,2.650690316889768861e-01,4.914156757662380137e-02,-4.575689447628460416e-01,4.452270820330417322e-02,-1.043211047118292600e-01,1.930343355390097271e-01,2.606390813964343245e-02
3.476953907815630851e-01,3.458158647677946895e-01,2.692248915226626016e-01,4.935208981487426705e-02,-4.593301466029364732e-01,4.473138593603143143e-02,-1.043965028426485087e-01,1.926149276439058089e-01,2.614501057817575358e-02
3.486973947895791182e-01,3.470727382246279191e-01,2.734118118327195646e-01,4.956405329062718579e-02,-4.610838852369743557e-01,4.494147596215403162e-02,-1.044698354461913309e-01,1.921966813113436257e-01,2.622654063061369278e-02
3.496993987975951512e-01,3.483309837843671097e-01,2.776298448581325795e-01,4.977747153642386735e-02,-4.628300396743953438e-01,4.515299162156116708e-02,-1.045410998316388118e-01,1.917795676774268210e-01,2.630850165710441058e-02
3.507014028056111843e-01,3.495905962416738788e-01,2.818792726135218585e-01,4.999235824802328310e-02,-4.645684921104361598e-01,4.536594641245539350e-02,-1.046103154943750502e-01,1.913635713372650593e-01,2.639089708103403709e-02
3.517034068136272174e-01,3.508515703640262551e-01,2.861604221323907904e-01,5.020872727503111754e-02,-4.662994768923456324e-01,4.558035398865589727e-02,-1.046774923387539941e-01,1.909486794005116062e-01,2.647373034840438955e-02
3.527054108216432504e-01,3.521139008723077612e-01,2.904732034654413653e-01,5.042659263321591645e-02,-4.680224586535335352e-01,4.579622816475170666e-02,-1.047426718027253401e-01,1.905349750480612725e-01,2.655700495023993746e-02
3.537074148296592835e-01,3.533775824669236343e-01,2.948176584691306612e-01,5.064596849098390585e-02,-4.697376606315057379e-01,4.601358291529411559e-02,-1.048057130420817773e-01,1.901223320380459603e-01,2.664072441066900332e-02
3.547094188376753165e-01,3.546426098074646482e-01,2.991943079430780528e-01,5.086686921638827741e-02,-4.714451631831017009e-01,4.623243238698693247e-02,-1.048667516549873502e-01,1.897108486823516627e-01,2.672489228526120364e-02
3.557114228456913496e-01,3.559089775180255266e-01,3.036028883171333348e-01,5.108930933587885193e-02,-4.731444907843121994e-01,4.645279088163900560e-02,-1.049257352334379140e-01,1.893004505357062661e-01,2.680951217189431190e-02
3.567134268537073827e-01,3.571766801908189404e-01,3.080438264093728895e-01,5.131330350330598478e-02,-4.748359563313420129e-01,4.667467287846993607e-02,-1.049826463809524213e-01,1.888911403573622916e-01,2.689458770751906869e-02
3.577154308617234157e-01,3.584457123698316927e-01,3.125169390101186773e-01,5.153886659872131126e-02,-4.765193394948571970e-01,4.689809302284997372e-02,-1.050375621609477839e-01,1.884829927313576570e-01,2.698012256305226675e-02
3.587174348697394488e-01,3.597160685858207252e-01,3.170228175451323960e-01,5.176601365745625571e-02,-4.781944210200667067e-01,4.712306613850847370e-02,-1.050904025598803637e-01,1.880759019460110093e-01,2.706612044831446795e-02
3.597194388777554819e-01,3.609877433219801368e-01,3.215612609442723979e-01,5.199475990645829881e-02,-4.798615271959481565e-01,4.734960722136838385e-02,-1.051412570804799440e-01,1.876700019871651026e-01,2.715258511504858863e-02
3.607214428857715149e-01,3.622607310248240342e-01,3.261325297792425637e-01,5.222512074128005111e-02,-4.815201443358527178e-01,4.757773144742438731e-02,-1.051900163960596823e-01,1.872651762665921149e-01,2.723952035307253272e-02
3.617234468937875480e-01,3.635350261142131778e-01,3.307369322935590494e-01,5.245711174539668953e-02,-4.831707409609907744e-01,4.780745417254705920e-02,-1.052367318304188448e-01,1.868614425177162475e-01,2.732692999455088589e-02
3.627254509018035811e-01,3.648106229697125613e-01,3.353744206283346685e-01,5.269074869426648711e-02,-4.848124347589566341e-01,4.803879093752261298e-02,-1.052814020539092343e-01,1.864588356921266787e-01,2.741481790620925452e-02
3.637274549098196141e-01,3.660875159332628304e-01,3.400450465075057216e-01,5.292604754502416853e-02,-4.864462059109420089e-01,4.827175746768896936e-02,-1.053241332319465873e-01,1.860573513070856444e-01,2.750318800298523492e-02
3.647294589178356472e-01,3.673656993206413368e-01,3.447493268440304792e-01,5.316302444797060822e-02,-4.880706375540635467e-01,4.850636967649624154e-02,-1.053647530204629701e-01,1.856569451708786900e-01,2.759204423762506853e-02
3.657314629258516803e-01,3.686451673961188558e-01,3.494868946503618679e-01,5.340169575421738202e-02,-4.896871816331052618e-01,4.874264367068015247e-02,-1.054033860416637852e-01,1.852576174716488999e-01,2.768139060017160702e-02
3.667334669338677133e-01,3.699259144077737815e-01,3.542586031623255471e-01,5.364207800083731215e-02,-4.912947837839880538e-01,4.898059574753554912e-02,-1.054399247664373623e-01,1.848594147794533071e-01,2.777123115283686161e-02
3.677354709418837464e-01,3.712079345582626200e-01,3.590640422471416682e-01,5.388418794019322888e-02,-4.928937539193140038e-01,4.922024240456757127e-02,-1.054744656259215263e-01,1.844623280053016567e-01,2.786156995619415433e-02
3.687374749498997795e-01,3.724912220157017284e-01,3.639034706562049859e-01,5.412804250771507952e-02,-4.944837792603549720e-01,4.946160033415547552e-02,-1.055069780480360209e-01,1.840663435082847410e-01,2.795241114316160402e-02
3.697394789579158125e-01,3.737757709100402170e-01,3.687773783331805832e-01,5.437365886324174724e-02,-4.960648808830357415e-01,4.970468643469616588e-02,-1.055374526457955597e-01,1.836714320675266188e-01,2.804375888532362193e-02
3.707414829659318456e-01,3.750615753420964982e-01,3.736853316623767185e-01,5.462105436672537451e-02,-4.976368455152589410e-01,4.994951780634782068e-02,-1.055659045754089448e-01,1.832776446277906146e-01,2.813561739602921108e-02
3.717434869739478787e-01,3.763486293722038134e-01,3.786279553748131965e-01,5.487024658128847321e-02,-4.992001234933237663e-01,5.019611175861671271e-02,-1.055923281082011694e-01,1.828849734936427995e-01,2.822799094763150940e-02
3.727454909819639117e-01,3.776369270338031381e-01,3.836055500983637234e-01,5.512125329720696243e-02,-5.007540301277328965e-01,5.044448581124849618e-02,-1.056167310211756499e-01,1.824933431776151749e-01,2.832088384482389642e-02
3.737474949899799448e-01,3.789264623083101746e-01,3.886177058216280233e-01,5.537409251644609398e-02,-5.022988291090724200e-01,5.069465769592063076e-02,-1.056391253664124702e-01,1.821028738608339026e-01,2.841430044420301115e-02
3.747494989979959779e-01,3.802172291553613803e-01,3.936648853917891211e-01,5.562878245868696503e-02,-5.038345018560719257e-01,5.094664536174908775e-02,-1.056594671378456030e-01,1.817134645447856800e-01,2.850824515077676757e-02
