# # alphas_L2,errors_L2,lambdas_L2,errors_L1,lambdas_L1,errors_Huber,lambdas_Huber,huber_params,errors_BO
6.948556551242538148e+01,1.251898970555727075e-01,1.000000000000000036e-10,5.865199648262109378e-02,1.000000000000000036e-10,5.469967836330535960e-02,1.000009692128419605e-10,5.538638497089325430e-01,3.288244609879531488e-02
7.002129740682053693e+01,1.249167588950188534e-01,1.000000000000000036e-10,5.837823979790845996e-02,1.000000000000000036e-10,5.446992695598895651e-02,1.000009061901835796e-10,5.518122986603963831e-01,3.263070370175302770e-02
7.056115978012245193e+01,1.246457708266162090e-01,1.000000000000000036e-10,5.810665998305730717e-02,1.000000000000000036e-10,5.424190581796217714e-02,1.000018141452856577e-10,5.497623935084323676e-01,3.238088549234552360e-02
7.110518447821553423e+01,1.243769154608680427e-01,1.000000000000000036e-10,5.783723909409910213e-02,1.000000000000000036e-10,5.401560108406733285e-02,1.000000000000000036e-10,5.477141854944396204e-01,3.213297687592797658e-02
7.165340359251517555e+01,1.241101755560989339e-01,1.000000000000000036e-10,5.756995934477027177e-02,1.000000000000000036e-10,5.379099901272077489e-02,1.000044357031583972e-10,5.456673402421374774e-01,3.188696336533802800e-02
7.220584946186073694e+01,1.238455340170880881e-01,1.000000000000000036e-10,5.730480310498031749e-02,1.000000000000000036e-10,5.356808598467144300e-02,1.000024967663297010e-10,5.436223028243758471e-01,3.164283058018813044e-02
7.276255467442314284e+01,1.235829738937157529e-01,1.000000000000000036e-10,5.704175289929280801e-02,1.000000000000000036e-10,5.334684850177295878e-02,1.000068322700987610e-10,5.415790025313538258e-01,3.140056424616033404e-02
7.332355206962732552e+01,1.233224783796267321e-01,1.000000000000000036e-10,5.678079140541769654e-02,1.000000000000000036e-10,5.312727318576926372e-02,1.000012515890619346e-10,5.395374467430695820e-01,3.116015019430284916e-02
7.388887474008929246e+01,1.230640308109036685e-01,1.000000000000000036e-10,5.652190145273738864e-02,1.000000000000000036e-10,5.290934677709402401e-02,1.000075538783410630e-10,5.374975924512791492e-01,3.092157436033082796e-02
7.445855603356824304e+01,1.228076146647587574e-01,1.000000000000000036e-10,5.626506602082703701e-02,1.000000000000000036e-10,5.269305613368402419e-02,1.000002190258990452e-10,5.354595041986534021e-01,3.068482278392759000e-02
7.503262955493374875e+01,1.225532135582332316e-01,1.000000000000000036e-10,5.601026823800880905e-02,1.000000000000000036e-10,5.247838822980455120e-02,1.000056138458968209e-10,5.334233225322388972e-01,3.044988160805117694e-02
7.561112916814805374e+01,1.223008112469188280e-01,1.000000000000000036e-10,5.575749137991259374e-02,1.000000000000000036e-10,5.226533015488943335e-02,1.000001195316147250e-10,5.313889795750252887e-01,3.021673707824379385e-02
7.619408899826363779e+01,1.220503916236812536e-01,1.000000000000000036e-10,5.550671886806046729e-02,1.000000000000000036e-10,5.205386911239306968e-02,1.000002640639294430e-10,5.293565197042255921e-01,2.998537554193525523e-02
7.678154343343628341e+01,1.218019387174091861e-01,1.000000000000000036e-10,5.525793426845959644e-02,1.000000000000000036e-10,5.184399241865444985e-02,1.000013803888833638e-10,5.273260784941939949e-01,2.975578344776685924e-02
7.737352712695351897e+01,1.215554366917641627e-01,1.000000000000000036e-10,5.501112129020691022e-02,1.000000000000000036e-10,5.163568750177582878e-02,1.000047384486222440e-10,5.252975917939315398e-01,2.952794734490105100e-02
7.797007499927882179e+01,1.213108698439542277e-01,1.000000000000000036e-10,5.476626378412730034e-02,1.000000000000000036e-10,5.142894190051272574e-02,1.000000000000000036e-10,5.232711095114027655e-01,2.930185388234418653e-02
7.857122224011155254e+01,1.210682226035124653e-01,1.000000000000000036e-10,5.452334574140804691e-02,1.000000000000000036e-10,5.122374326317569171e-02,1.000279848172795082e-10,5.212465809557617069e-01,2.907748980826618812e-02
7.917700431046272058e+01,1.208274795310912975e-01,1.000000000000000036e-10,5.428235129225522648e-02,1.000000000000000036e-10,5.102007934654384513e-02,1.000028286466703718e-10,5.192242808643576790e-01,2.885484196932863732e-02
7.978745694474677919e+01,1.205886253172692157e-01,1.000000000000000036e-10,5.404326470456610743e-02,1.000000000000000036e-10,5.081793801479483896e-02,1.000007349775601488e-10,5.172040085095522821e-01,2.863389731001042549e-02
8.040261615288963526e+01,1.203516447813688384e-01,1.000000000000000036e-10,5.380607038261642217e-02,1.000000000000000036e-10,5.061730723843838042e-02,1.000014062541730353e-10,5.151858999501182090e-01,2.841464287194206406e-02
8.102251822245273161e+01,1.201165228702865129e-01,1.000000000000000036e-10,5.357075286575185835e-02,1.000000000000000036e-10,5.041817509327017888e-02,1.000385855831279539e-10,5.131699175275991065e-01,2.819706579323821849e-02
8.164719972077368482e+01,1.198832446573367960e-01,1.000000000000000036e-10,5.333729682711707554e-02,1.000000000000000036e-10,5.022052975932989050e-02,1.000285789187831065e-10,5.111563426330036908e-01,2.798115330783534915e-02
8.227669749712333669e+01,1.196517953411038171e-01,1.000000000000000036e-10,5.310568707236873465e-02,1.000000000000000036e-10,5.002435951987727059e-02,1.000000000000000036e-10,5.091448188786538154e-01,2.776689274483334913e-02
8.291104868487944657e+01,1.194221602443106267e-01,1.000000000000000036e-10,5.287590853842627503e-02,1.000000000000000036e-10,4.982965276037543134e-02,1.000004827976226809e-10,5.071357727030858520e-01,2.755427152783895828e-02
8.355029070371710986e+01,1.191943248126938748e-01,1.000000000000000036e-10,5.264794629222402378e-02,1.000000000000000036e-10,4.963639796748409161e-02,1.000000000000000036e-10,5.051288503603961200e-01,2.734327717431273008e-02
8.419446126181618695e+01,1.189682746138931435e-01,1.000000000000000036e-10,5.242178552948351111e-02,1.000000000000000036e-10,4.944458372806881385e-02,1.000002863258123432e-10,5.031242820962751328e-01,2.713389729491932911e-02
8.484359835808558614e+01,1.187439953363518264e-01,1.000000000000000036e-10,5.219741157348822824e-02,1.000000000000000036e-10,4.925419872821601430e-02,1.000168280010360293e-10,5.011221029463310828e-01,2.692611959288049306e-02
8.549774028440482709e+01,1.185214727882273333e-01,1.000000000000000036e-10,5.197480987388680695e-02,1.000000000000000036e-10,4.906523175226151778e-02,1.000026379582812635e-10,4.991225388911483263e-01,2.671993186333265768e-02
8.615692562788279929e+01,1.183006928963135085e-01,1.000000000000000036e-10,5.175396600549841963e-02,1.000000000000000036e-10,4.887767168182888256e-02,1.000062471232763138e-10,4.971251462389275622e-01,2.651532199268480383e-02
8.682119327313402835e+01,1.180816417049748157e-01,1.000000000000000036e-10,5.153486566713350037e-02,1.000000000000000036e-10,4.869150749487882734e-02,1.000008249909008146e-10,4.951304081019163306e-01,2.631227795798496416e-02
8.749058240457237901e+01,1.178643053750871861e-01,1.000000000000000036e-10,5.131749468042423601e-02,1.000000000000000036e-10,4.850672826476754018e-02,1.000051511516238586e-10,4.931381285353541033e-01,2.611078782628339923e-02
8.816513250872250751e+01,1.176486701829952963e-01,1.000000000000000036e-10,5.110183898868170260e-02,1.000000000000000036e-10,4.832332315931653355e-02,1.000006633564208219e-10,4.911482946284749240e-01,2.591083975400310102e-02
8.884488337654917700e+01,1.174347225194760647e-01,1.000000000000000036e-10,5.088788465573657049e-02,1.000000000000000036e-10,4.814128143989204744e-02,1.000004680442420418e-10,4.891612671784164590e-01,2.571242198631451537e-02
8.952987510580443598e+01,1.172224488887139149e-01,1.000000000000000036e-10,5.067561786483021358e-02,1.000000000000000036e-10,4.796059246049444447e-02,1.000151795608401358e-10,4.871766805935333622e-01,2.551552285650937613e-02
9.022014810339295821e+01,1.170118359072860326e-01,1.000000000000000036e-10,5.046502491747784092e-02,1.000000000000000036e-10,4.778124566685759689e-02,1.000030085316717815e-10,4.851947562656105939e-01,2.532013078538231099e-02
9.091574308775557256e+01,1.168028703031582793e-01,1.000000000000000036e-10,5.025609223238070022e-02,1.000000000000000036e-10,4.760323059555826575e-02,1.000010877951883210e-10,4.832156197876641412e-01,2.512623428061111497e-02
9.161670109127123851e+01,1.165955389146917653e-01,1.000000000000000036e-10,5.004880634431474462e-02,1.000000000000000036e-10,4.742653687313325150e-02,1.000042294268781701e-10,4.812392106860393648e-01,2.493382193614746001e-02
9.232306346267749575e+01,1.163898286896549727e-01,1.000000000000000036e-10,4.984315390306592874e-02,1.000000000000000036e-10,4.725115421520875714e-02,1.000024192523698816e-10,4.792653548594104640e-01,2.474288243160205347e-02
9.303487186950957266e+01,1.161857266842525327e-01,1.000000000000000036e-10,4.963912167234707518e-02,1.000000000000000036e-10,4.707707242563818895e-02,1.000029145678767376e-10,4.772942486326603451e-01,2.455340453164001069e-02
9.375216830055826733e+01,1.159832200621593312e-01,1.000000000000000036e-10,4.943669652874160825e-02,1.000000000000000036e-10,4.690428139564772891e-02,1.000015417286036198e-10,4.753260361892248653e-01,2.436537708537711566e-02
9.447499506834691374e+01,1.157822960935637191e-01,1.000000000000000036e-10,4.923586546065861214e-02,1.000000000000000036e-10,4.673277110299167703e-02,1.000020553588540793e-10,4.733608063462358961e-01,2.417878902576453548e-02
9.520339481162723416e+01,1.155829421542220459e-01,1.000000000000000036e-10,4.903661556729455029e-02,1.000000000000000036e-10,4.656253161112022809e-02,1.000051827453614346e-10,4.713983411434828907e-01,2.399362936904880783e-02
9.593741049789467468e+01,1.153851457245227419e-01,1.000000000000000036e-10,4.883893405759964779e-02,1.000000000000000036e-10,4.639355306834946902e-02,1.000000232631428491e-10,4.694386170522268920e-01,2.380988721409416087e-02
9.667708542592289689e+01,1.151888943885575056e-01,1.000000000000000036e-10,4.864280824927180724e-02,1.000000000000000036e-10,4.622582570704691918e-02,1.000012170828236061e-10,4.674820258924394789e-01,2.362755174184849594e-02
9.742246322831799432e+01,1.149941758332042596e-01,1.000000000000000036e-10,4.844822556774985856e-02,1.000000000000000036e-10,4.605933984282151172e-02,1.000008717691472194e-10,4.655282843590947683e-01,2.344661221474253487e-02
9.817358787409233400e+01,1.148009778472172115e-01,1.000000000000000036e-10,4.825517354521302593e-02,1.000000000000000036e-10,4.589408587372423298e-02,1.000009471211879320e-10,4.635775803069028811e-01,2.326705797610584270e-02
9.893050367125817957e+01,1.146092883203253532e-01,1.000000000000000036e-10,4.806363981960304343e-02,1.000000000000000036e-10,4.573005427945542323e-02,1.000017521338348185e-10,4.616298507868890066e-01,2.308887844958773528e-02
9.969325526944145111e+01,1.144190952423436158e-01,1.000000000000000036e-10,4.787361213364693668e-02,1.000000000000000036e-10,4.556723562058384580e-02,1.000000000000000036e-10,4.596852906873578615e-01,2.291206313858040744e-02
1.004618876625155366e+02,1.142303867022864683e-01,1.000000000000000036e-10,4.768507833389623585e-02,1.000000000000000036e-10,4.540562053776930895e-02,1.000000000000000036e-10,4.577437488101872010e-01,2.273660162564627996e-02
1.012364461912552827e+02,1.140431508874972799e-01,1.000000000000000036e-10,4.749802636976729886e-02,1.000000000000000036e-10,4.524519975099838831e-02,1.000033896730747079e-10,4.558052261271875460e-01,2.256248357194712284e-02
1.020169765460118612e+02,1.138573760827805703e-01,1.000000000000000036e-10,4.731244429260694773e-02,1.000000000000000036e-10,4.508596405882503433e-02,1.000154574517435357e-10,4.538699874160990744e-01,2.238969871667850775e-02
1.028035247694078151e+02,1.136730506695438070e-01,1.000000000000000036e-10,4.712832025474722464e-02,1.000000000000000036e-10,4.492790433761895130e-02,1.000027697955921547e-10,4.519378576993899888e-01,2.221823687650692492e-02
1.035961372590531226e+02,1.134901631249520815e-01,1.000000000000000036e-10,4.694564250859234456e-02,1.000000000000000036e-10,4.477101154082552270e-02,1.000017230780672995e-10,4.500086948623019945e-01,2.204808794500867641e-02
1.043948607702820652e+02,1.133087020210830076e-01,1.000000000000000036e-10,4.676439940568966058e-02,1.000000000000000036e-10,4.461527669822995534e-02,1.000041054098605764e-10,4.480831936841725427e-01,2.187924189211587489e-02
1.051997424189113985e+02,1.131286560240982730e-01,1.000000000000000036e-10,4.658457939584192964e-02,1.000000000000000036e-10,4.446069091522986128e-02,1.000000000000000036e-10,4.461605710940851344e-01,2.171168876356244226e-02
1.060108296840195550e+02,1.129500138934165232e-01,1.000000000000000036e-10,4.640617102619382095e-02,1.000000000000000036e-10,4.430724537211716552e-02,1.000020277500152637e-10,4.442414325291526023e-01,2.154541868033410523e-02
1.068281704107474184e+02,1.127727644808973473e-01,1.000000000000000036e-10,4.622916294035417373e-02,1.000000000000000036e-10,4.415493132336534288e-02,1.000055831946803582e-10,4.423255816150789554e-01,2.138042183812327579e-02
1.076518128131206851e+02,1.125968967300341461e-01,1.000000000000000036e-10,4.605354387751781076e-02,1.000000000000000036e-10,4.400374009692598065e-02,1.000013387101698667e-10,4.404130681473606979e-01,2.121668850678504192e-02
1.084818054768939106e+02,1.124223996751514409e-01,1.000000000000000036e-10,4.587930267159379127e-02,1.000000000000000036e-10,4.385366309353244674e-02,1.000116340623542304e-10,4.385039938230864687e-01,2.105420902980092990e-02
1.093181973624165408e+02,1.122492624406139505e-01,1.000000000000000036e-10,4.570642825034654244e-02,1.000000000000000036e-10,4.370469178600888682e-02,1.000001443620831100e-10,4.365981386533378528e-01,2.089297382373733747e-02
1.101610378075210548e+02,1.120774742400389989e-01,1.000000000000000036e-10,4.553490963454365215e-02,1.000000000000000036e-10,4.355681771858987972e-02,1.000043820694243511e-10,4.346958995631318157e-01,2.073297337771862203e-02
1.110103765304333194e+02,1.119070243755191374e-01,1.000000000000000036e-10,4.536473593711365382e-02,1.000000000000000036e-10,4.341003250624364540e-02,1.000010343855548349e-10,4.327970618397235514e-01,2.057419825289485971e-02
1.118662636327054400e+02,1.117379022368545360e-01,1.000000000000000036e-10,4.519589636231180485e-02,1.000000000000000036e-10,4.326432783400546711e-02,1.000000000000000036e-10,4.309017206278280554e-01,2.041663908191537757e-02
1.127287496021711632e+02,1.115700973007855978e-01,1.000000000000000036e-10,4.502838020489763338e-02,1.000000000000000036e-10,4.311969545631577638e-02,1.000089746608864594e-10,4.290098316458850203e-01,2.026028656840761499e-02
1.135978853159241027e+02,1.114035991302400053e-01,1.000000000000000036e-10,4.486217684930871030e-02,1.000000000000000036e-10,4.297612719636578760e-02,1.000024982466453656e-10,4.271215887574227876e-01,2.010513148645731718e-02
1.144737220433189719e+02,1.112383973735839859e-01,1.000000000000000036e-10,4.469727576886128873e-02,1.000000000000000036e-10,4.283361494545157022e-02,1.000010060125019459e-10,4.252368094916954555e-01,1.995116468009139332e-02
1.153563114489958394e+02,1.110744817638804616e-01,1.000000000000000036e-10,4.453366652494650246e-02,1.000000000000000036e-10,4.269215066233189582e-02,1.000063959420794558e-10,4.233557647060566254e-01,1.979837706276765807e-02
1.162457055959278023e+02,1.109118421181549685e-01,1.000000000000000036e-10,4.437133876623144957e-02,1.000000000000000036e-10,4.255172637259518886e-02,1.000032894276365010e-10,4.214781958429613118e-01,1.964675961686213057e-02
1.171419569484921368e+02,1.107504683366671294e-01,1.000000000000000036e-10,4.421028222788114803e-02,1.000000000000000036e-10,4.241233416803247280e-02,1.000011191618716043e-10,4.196043013307226843e-01,1.949630339316632544e-02
1.180451183755650675e+02,1.105903504021938932e-01,1.000000000000000036e-10,4.405048673078248989e-02,1.000000000000000036e-10,4.227396620601586719e-02,1.000061262671378353e-10,4.177340587250413240e-01,1.934699951038143517e-02
1.189552431536405095e+02,1.104314783793114429e-01,1.000000000000000036e-10,4.389194218076974963e-02,1.000000000000000036e-10,4.213661470888485638e-02,1.000000000000000036e-10,4.158675582406333726e-01,1.919883915462050616e-02
1.198723849699727282e+02,1.102738424136919804e-01,1.000000000000000036e-10,4.373463856786319326e-02,1.000000000000000036e-10,4.200027196333766533e-02,1.000000288782757727e-10,4.140047976035869937e-01,1.905181357891172489e-02
1.207965979257433133e+02,1.101174327314011769e-01,1.000000000000000036e-10,4.357856596552345252e-02,1.000000000000000036e-10,4.186493031983062885e-02,1.000009030105044585e-10,4.121458494315545229e-01,1.890591410270481276e-02
1.217279365392525818e+02,1.099622396382067269e-01,1.000000000000000036e-10,4.342371452989457481e-02,1.000000000000000036e-10,4.173058219198200192e-02,1.000033721324841147e-10,4.102906450547879058e-01,1.876113211138163983e-02
1.226664557491354799e+02,1.098082535188902309e-01,1.000000000000000036e-10,4.327007449907060987e-02,1.000000000000000036e-10,4.159722005598331940e-02,1.000043528786401215e-10,4.084390908208561655e-01,1.861745905576972504e-02
1.236122109176024253e+02,1.096554648365668516e-01,1.000000000000000036e-10,4.311763619236219647e-02,1.000000000000000036e-10,4.146483645001453056e-02,1.000000000000000036e-10,4.065916075599734780e-01,1.847488645165817900e-02
1.245652578337050045e+02,1.095038641320120743e-01,1.000000000000000036e-10,4.296639000957647170e-02,1.000000000000000036e-10,4.133342397366934762e-02,1.000032344906503840e-10,4.047478601311162993e-01,1.833340587931808763e-02
1.255256527166269791e+02,1.093534420229929083e-01,1.000000000000000036e-10,4.281632643029120722e-02,1.000000000000000036e-10,4.120297528738303683e-02,1.000008604784581678e-10,4.029081163755732220e-01,1.819300898302556035e-02
1.264934522190004884e+02,1.092041892036070827e-01,1.000000000000000036e-10,4.266743601315758916e-02,1.000000000000000036e-10,4.107348311186642675e-02,1.000072869305357276e-10,4.010721258878395812e-01,1.805368747058677670e-02
1.274687134302480445e+02,1.090560964436289026e-01,1.000000000000000036e-10,4.251970939518479042e-02,1.000000000000000036e-10,4.094494022754657792e-02,1.000014901679632734e-10,3.992401652219991215e-01,1.791543311286902807e-02
1.284514938799500783e+02,1.089091545878582146e-01,1.000000000000000036e-10,4.237313729104763560e-02,1.000000000000000036e-10,4.081733947401477991e-02,1.000034843226150812e-10,3.974119700713051873e-01,1.777823774333153750e-02
1.294418515412385773e+02,1.087633545554784753e-01,1.000000000000000036e-10,4.222771049240581220e-02,1.000000000000000036e-10,4.069067374947588078e-02,1.000000000000000036e-10,3.955880249247749059e-01,1.764209325756227464e-02
1.304398448342168706e+02,1.086186873394208163e-01,1.000000000000000036e-10,4.208341986720887107e-02,1.000000000000000036e-10,4.056493601020805251e-02,1.000000000000000036e-10,3.937679991863975992e-01,1.750699161281610294e-02
1.314455326294057897e+02,1.084751440057301064e-01,1.000000000000000036e-10,4.194025635902809412e-02,1.000000000000000036e-10,4.044011927002544304e-02,1.000118285417556810e-10,3.919519533832652725e-01,1.737292482755670164e-02
1.324589742512162900e+02,1.083327156929427826e-01,1.000000000000000036e-10,4.179821098638325516e-02,1.000000000000000036e-10,4.031621659974593541e-02,1.000040064305992878e-10,3.901399914988370465e-01,1.723988498100137434e-02
1.334802294814490153e+02,1.081913936114666797e-01,1.000000000000000036e-10,4.165727484208892051e-02,1.000000000000000036e-10,4.019322112666690039e-02,1.000057761237091420e-10,3.883320831460889133e-01,1.710786421266941026e-02
1.345093585628207506e+02,1.080511690429666327e-01,1.000000000000000036e-10,4.151743909258565068e-02,1.000000000000000036e-10,4.007112603404316964e-02,1.000000000000000036e-10,3.865283678429015657e-01,1.697685472193399825e-02
1.355464222025180163e+02,1.079120333397571851e-01,1.000000000000000036e-10,4.137869497729984580e-02,1.000000000000000036e-10,3.994992456057278041e-02,1.000184058578452166e-10,3.847286079339939935e-01,1.684684876757391869e-02
1.365914815757781469e+02,1.077739779242010698e-01,1.000000000000000036e-10,4.124103380799803986e-02,1.000000000000000036e-10,3.982960999988716111e-02,1.000037481301644004e-10,3.829330810588350564e-01,1.671783866733389523e-02
1.376445983294979953e+02,1.076369942881116870e-01,1.000000000000000036e-10,4.110444696814874455e-02,1.000000000000000036e-10,3.971017570004642394e-02,1.000038476709473345e-10,3.811417684127004213e-01,1.658981679748250393e-02
1.387058345858703774e+02,1.075010739921622438e-01,1.000000000000000036e-10,4.096892591229184255e-02,1.000000000000000036e-10,3.959161506303932043e-02,1.000000000000000036e-10,3.793546938426157200e-01,1.646277559237629973e-02
1.397752529460485391e+02,1.073662086652995562e-01,1.000000000000000036e-10,4.083446216541419815e-02,1.000000000000000036e-10,3.947392154428941424e-02,1.000000000000000036e-10,3.775715484959635271e-01,1.633670754402660741e-02
1.408529164938390181e+02,1.072323900041658451e-01,1.000000000000000036e-10,4.070104732233681410e-02,1.000000000000000036e-10,3.935708865216547281e-02,1.000000000000000036e-10,3.757929481923544257e-01,1.621160520166831098e-02
1.419388887994228980e+02,1.070996097725220864e-01,1.000000000000000036e-10,4.056867304708933197e-02,1.000000000000000036e-10,3.924110994749807624e-02,1.000112250447273118e-10,3.740183735670825627e-01,1.608746117133197373e-02
1.430332339231056267e+02,1.069678598006775783e-01,1.000000000000000036e-10,4.043733107231584079e-02,1.000000000000000036e-10,3.912597904309778052e-02,1.000000000000000036e-10,3.722483265919575013e-01,1.596426811541906687e-02
1.441360164190959381e+02,1.068371319849283907e-01,1.000000000000000036e-10,4.030701319867113774e-02,1.000000000000000036e-10,3.901168960328371682e-02,1.000000905245542629e-10,3.704824118752990114e-01,1.584201875228097300e-02
1.452473013393139070e+02,1.067074182869964805e-01,1.000000000000000036e-10,4.017771129421743304e-02,1.000000000000000036e-10,3.889823534341152467e-02,1.000027158847694702e-10,3.687208842065692327e-01,1.572070585579954383e-02
1.463671542372280783e+02,1.065787107334750239e-01,1.000000000000000036e-10,4.004941729384925431e-02,1.000000000000000036e-10,3.878561002940927871e-02,1.000098436554505426e-10,3.669636816003400970e-01,1.560032225497054448e-02
1.474956411717226672e+02,1.064510014152819650e-01,1.000000000000000036e-10,3.992212319869925530e-02,1.000000000000000036e-10,3.867380747731719026e-02,1.000049400874603125e-10,3.652107039857202531e-01,1.548086083349131670e-02
1.486328287109940618e+02,1.063242824871126757e-01,1.000000000000000036e-10,3.979582107556312032e-02,1.000000000000000036e-10,3.856282155283197177e-02,1.000039404610403234e-10,3.634623126312183095e-01,1.536231452935088448e-02
1.497787839364777369e+02,1.061985461669043840e-01,1.000000000000000036e-10,3.967050305632668916e-02,1.000000000000000036e-10,3.845264617085653036e-02,1.000081726046728570e-10,3.617181319414743412e-01,1.524467633442250225e-02
1.509335744468052951e+02,1.060737847353003804e-01,1.000000000000000036e-10,3.954616133740529449e-02,1.000000000000000036e-10,3.834327529505232590e-02,1.000000000000000036e-10,3.599785956332419157e-01,1.512793929361522238e-02
1.520972683617920040e+02,1.059499905351213300e-01,1.000000000000000036e-10,3.942278817916933242e-02,1.000000000000000036e-10,3.823470293739905657e-02,1.000103582808378593e-10,3.582434082122295527e-01,1.501209650624879544e-02
1.532699343264551430e+02,1.058271559708405807e-01,1.000000000000000036e-10,3.930037590540247372e-02,1.000000000000000036e-10,3.812692315775612073e-02,1.000051010171814023e-10,3.565124851285745300e-01,1.489714112298701210e-02
1.544516415150632724e+02,1.057052735080656891e-01,1.000000000000000036e-10,3.917891690274011296e-02,1.000000000000000036e-10,3.801993006343007409e-02,1.000156521346859205e-10,3.547863001224059731e-01,1.478306634722303947e-02
1.556424596352167384e+02,1.055843356730217231e-01,1.000000000000000036e-10,3.905840362013268674e-02,1.000000000000000036e-10,3.791371780874608355e-02,1.000077264426820333e-10,3.530646379944788471e-01,1.466986543424075862e-02
1.568424589319596976e+02,1.054643350520434453e-01,1.000000000000000036e-10,3.893882856829766759e-02,1.000000000000000036e-10,3.780828059462448820e-02,1.000000000000000036e-10,3.513474237403170775e-01,1.455753169082329990e-02
1.580517101919237462e+02,1.053452642910683856e-01,1.000000000000000036e-10,3.882018431918621282e-02,1.000000000000000036e-10,3.770361266815913659e-02,1.000000000000000036e-10,3.496346747443541680e-01,1.444605847486646333e-02
1.592702847475035242e+02,1.052271160951370188e-01,1.000000000000000036e-10,3.870246350545736291e-02,1.000000000000000036e-10,3.759970832220349557e-02,1.000000000000000036e-10,3.479266072462944837e-01,1.433543919499413732e-02
1.604982544810646630e+02,1.051098832278944961e-01,1.000000000000000036e-10,3.858565881994868718e-02,1.000000000000000036e-10,3.749656189495742531e-02,1.000040660612285149e-10,3.462229854049450051e-01,1.422566731017482766e-02
1.617356918291838497e+02,1.049935585111008152e-01,1.000000000000000036e-10,3.846976301515758756e-02,1.000000000000000036e-10,3.739416776956150379e-02,1.000000000000000036e-10,3.445240237928146043e-01,1.411673632934329348e-02
1.629826697869219174e+02,1.048781348241425437e-01,1.000000000000000036e-10,3.835476890272748740e-02,1.000000000000000036e-10,3.729252037369290562e-02,1.000032950937747900e-10,3.428295550127695712e-01,1.400863981102506983e-02
1.642392619121297912e+02,1.047636051035503169e-01,1.000000000000000036e-10,3.824066935293601865e-02,1.000000000000000036e-10,3.719161417916572177e-02,1.000040010516961966e-10,3.411398885737348396e-01,1.390137136295943598e-02
1.655055423297874029e+02,1.046499623425187764e-01,1.000000000000000036e-10,3.812745729418498541e-02,1.000000000000000036e-10,3.709144370153705239e-02,1.000087960029839525e-10,3.394548414823664872e-01,1.379492464173148747e-02
1.667815857363763428e+02,1.045371995904336160e-01,1.000000000000000036e-10,3.801512571251319805e-02,1.000000000000000036e-10,3.699200349971443202e-02,1.000018777235250411e-10,3.377745242190354769e-01,1.368929335240109957e-02
1.680674674042862193e+02,1.044253099524017347e-01,1.000000000000000036e-10,3.790366765108377223e-02,1.000000000000000036e-10,3.689328817556969398e-02,1.000067063967414747e-10,3.360988201451416968e-01,1.358447124813833007e-02
1.693632631862546987e+02,1.043142865887844994e-01,1.000000000000000036e-10,3.779307620970495663e-02,1.000000000000000036e-10,3.679529237355483318e-02,1.000042900261410514e-10,3.344277111280474779e-01,1.348045212985971020e-02
1.706690495198421331e+02,1.042041227147352256e-01,1.000000000000000036e-10,3.768334454434096870e-02,1.000000000000000036e-10,3.669801078032275399e-02,1.000056446159818130e-10,3.327614694834196141e-01,1.337722984586742214e-02
1.719849034319404097e+02,1.040948115997442081e-01,1.000000000000000036e-10,3.757446586662016585e-02,1.000000000000000036e-10,3.660143812435201482e-02,1.000044962070082826e-10,3.310998772115498756e-01,1.327479829149114110e-02
1.733109025433168142e+02,1.039863465671835296e-01,1.000000000000000036e-10,3.746643344337585724e-02,1.000000000000000036e-10,3.650556917557334913e-02,1.000085505170217217e-10,3.294430058419960394e-01,1.317315140873298596e-02
1.746471250731926546e+02,1.038787209938578648e-01,1.000000000000000036e-10,3.735924059615514103e-02,1.000000000000000036e-10,3.641039874500329176e-02,1.000043482314589839e-10,3.277909186457584334e-01,1.307228318630171415e-02
1.759936498438574120e+02,1.037719283095595024e-01,1.000000000000000036e-10,3.725288070076038238e-02,1.000000000000000036e-10,3.631592168437869361e-02,1.000076239868137303e-10,3.261436112260811537e-01,1.297218765770935534e-02
1.773505562853183903e+02,1.036659619966269208e-01,1.000000000000000036e-10,3.714734718678514014e-02,1.000000000000000036e-10,3.622213288579523294e-02,1.000035648651835448e-10,3.245010987308850070e-01,1.287285890325673421e-02
1.787179244399861204e+02,1.035608155895069160e-01,1.000000000000000036e-10,3.704263353714476459e-02,1.000000000000000036e-10,3.612902728135169994e-02,1.000120378463764812e-10,3.228633950524812946e-01,1.277429104813054828e-02
1.800958349673960868e+02,1.034564826743222810e-01,1.000000000000000036e-10,3.693873328763475072e-02,1.000000000000000036e-10,3.603659984279450335e-02,1.000053341008938626e-10,3.212305359461287146e-01,1.267647826245044129e-02
1.814843691489666071e+02,1.033529568884399286e-01,1.000000000000000036e-10,3.683564002646555480e-02,1.000000000000000036e-10,3.594484558116928241e-02,1.000045044501091341e-10,3.196024731636195604e-01,1.257941476092794275e-02
1.828836088927937169e+02,1.032502319200483409e-01,1.000000000000000036e-10,3.673334739382516645e-02,1.000000000000000036e-10,3.585375954647229690e-02,1.000164919493950272e-10,3.179793089765834413e-01,1.248309480252896009e-02
1.842936367384826042e+02,1.031483015077325760e-01,1.000000000000000036e-10,3.663184908143057861e-02,1.000000000000000036e-10,3.576333682730870045e-02,1.000116515039083241e-10,3.163610374508305512e-01,1.238751269013937950e-02
1.857145358620167883e+02,1.030471594400568236e-01,1.000000000000000036e-10,3.653113883209124779e-02,1.000000000000000036e-10,3.567357255055192411e-02,1.000000149559600053e-10,3.147475182887259915e-01,1.229266277023133291e-02
