# # alphas_L2, errors_L2, lambdas_L2, errors_L1, lambdas_L1, errors_Huber,lambdas_Huber, huber_params, errors_BO
2.582390793073981450e-01,2.396783910344066904e-01,6.700331672094828050e-03,3.497339794313347738e-02,-2.780667846374235697e-01,3.041974309263917320e-02,-8.930619320676172479e-02,2.350507905212413373e-01,0.000000000000000000e+00
2.662237864323100389e-01,2.486303870817430095e-01,2.211570547948623483e-02,3.596786179015398766e-02,-2.958808370775002361e-01,3.141540407988463457e-02,-9.136482290902178671e-02,2.307963950700958056e-01,0.000000000000000000e+00
2.744553793037229350e-01,2.579713737218838343e-01,3.950344186345263603e-02,3.704099495939638942e-02,-3.139636446729685559e-01,3.248840351364967738e-02,-9.333545087172724630e-02,2.265197276816474925e-01,nan
2.829414915856994783e-01,2.677188585422358713e-01,5.906607345378169643e-02,3.820164345294818631e-02,-3.322895435850763968e-01,3.364743762732103072e-02,-9.520827857342839540e-02,2.222210982587061179e-01,0.000000000000000000e+00
2.916899929738578923e-01,2.778909290018214406e-01,8.102956092292770696e-02,3.945998261515692995e-02,-3.508269463309616754e-01,3.490251032433611122e-02,-9.697265878168495612e-02,2.179008858530166459e-01,0.000000000000000000e+00
3.007089964934272497e-01,2.885062193961878130e-01,1.056450743067322562e-01,4.082776955845512923e-02,-3.695365780939531275e-01,3.626518148711532774e-02,-9.861708837099472658e-02,2.135596328498025886e-01,0.000000000000000000e+00
3.100068660229573503e-01,2.995838648164077522e-01,1.331934978729515384e-01,4.231865383508348621e-02,-3.883720952978078067e-01,3.774887255684999943e-02,-1.001292875134635191e-01,2.091983585063467155e-01,0.000000000000000000e+00
3.195922240506576806e-01,3.111434396065473340e-01,1.639878406222292084e-01,4.394856213934161815e-02,-4.072765888408686474e-01,3.936924494729687751e-02,-1.014958846577276308e-01,2.048183331624429948e-01,6.936914412104160434e-310
3.294739596705635876e-01,3.232048773750759718e-01,1.983806583284329905e-01,4.573617785442318784e-02,-4.261805725100990538e-01,4.114467173979075021e-02,-1.027026131381194030e-01,2.004213189915519944e-01,nan
3.396612368259430137e-01,3.357883692183261104e-01,2.367672672822067614e-01,4.770354291429268478e-02,-4.450007819027564926e-01,4.309682967486239136e-02,-1.037340333666042363e-01,1.960097114358345660e-01,0.000000000000000000e+00
3.501635028075840705e-01,3.489142361765509293e-01,2.795940838869986900e-01,4.987681846543190467e-02,-4.636363798383402179e-01,4.525144738743724915e-02,-1.045734190964213439e-01,1.915867286133586811e-01,0.000000000000000000e+00
3.609904970148535841e-01,3.626027715090995862e-01,3.273656084794345222e-01,5.228725329575523162e-02,-4.819641873241689578e-01,4.763925805262547719e-02,-1.052027688348442791e-01,1.871566935258059949e-01,0.000000000000000000e+00
3.721522599876407877e-01,3.768740476032443887e-01,3.806543067081699094e-01,5.497242600362706177e-02,-4.998353307097778142e-01,5.029722133922787108e-02,-1.056025444511887734e-01,1.827250728974516292e-01,0.000000000000000000e+00
3.836591427175705671e-01,3.917476815725919881e-01,4.401122286328824629e-01,5.797785006788114259e-02,-5.170677496855685673e-01,5.327010263122344824e-02,-1.057515713886256065e-01,1.782993528997802168e-01,0.000000000000000000e+00
3.955218162471179633e-01,4.072425529582202053e-01,5.064844841984310619e-01,6.135906335867513661e-02,-5.334387940924102400e-01,5.661252913090075722e-02,-1.056269056222531866e-01,1.738892801137314481e-01,nan
4.077512815655217060e-01,4.233764657884300231e-01,5.806259266870391622e-01,6.518436724339871091e-02,-5.486747383335881523e-01,6.039168588253751579e-02,-1.052035126194062059e-01,1.695078128630689851e-01,6.936914412107322454e-310
4.203588798106835389e-01,4.401657466558259735e-01,6.635221419780350516e-01,6.953843987972319063e-02,-5.624375876916667405e-01,6.469087341630763710e-02,-1.044539434071804496e-01,1.651720713325219303e-01,2.121995790965272315e-314
4.333563027865026118e-01,4.576247690123733669e-01,7.563135904429607592e-01,7.452712615424172959e-02,-5.743070296697179167e-01,6.961422623229673867e-02,-1.033479954810274104e-01,1.609048444006238032e-01,0.000000000000000000e+00
4.467556038054076861e-01,4.757653933493117826e-01,8.603274819020430009e-01,8.028380422407255246e-02,-5.837587872452804083e-01,7.529298866848410654e-02,-1.018520879989279759e-01,1.567369092491611160e-01,0.000000000000000000e+00
4.605692088661392791e-01,4.945963114146999517e-01,9.771162057090223563e-01,8.697783740764308824e-02,-5.901342197212575691e-01,8.189385471409371675e-02,-9.992824033178857035e-02,1.527095682189867354e-01,0.000000000000000000e+00
4.748099281771422375e-01,5.141222820194507603e-01,1.108505583675427175e+00,9.482570936879586299e-02,-5.926016309104360502e-01,8.962997150795581902e-02,-9.753246318613176258e-02,1.488789971272481971e-01,nan
4.894909680362639071e-01,5.343432449498564107e-01,1.256656243687905850e+00,1.041054236396672383e-01,-5.901087552217045840e-01,9.877519985492932975e-02,-9.461207586209499643e-02,1.453216606697995406e-01,6.936914412109693969e-310
5.046259430777706445e-01,5.552532990302014859e-01,1.424143401060504299e+00,1.151744195899031542e-01,-5.813186588101152408e-01,1.096819197644776089e-01,-9.110079189769185182e-02,1.421422336421174770e-01,2.121995790965272315e-314
5.202288888980350912e-01,5.768395302990448892e-01,1.614055868806940408e+00,1.284901782384726410e-01,-5.645398154084897424e-01,1.228016380487120252e-01,-8.690969076444568508e-02,1.394836588815149547e-01,0.000000000000000000e+00
5.363142750716146656e-01,5.990806768129184334e-01,1.830129883283555525e+00,1.446300573080052665e-01,-5.376483189937539819e-01,1.387051050065641888e-01,-8.191106643631501649e-02,1.375397588723660247e-01,0.000000000000000000e+00
5.528970185697772433e-01,6.219456184086633588e-01,2.076922202424050568e+00,1.643015710359740922e-01,-4.980250657368849865e-01,1.580934433182867860e-01,-7.590884079748105862e-02,1.365683589786448882e-01,0.000000000000000000e+00
5.699924975939313354e-01,6.453916827176822135e-01,2.360040359207088656e+00,1.883257605950321434e-01,-4.425380703092643975e-01,1.817833153671062352e-01,-6.858774875311036967e-02,1.369009418569970826e-01,nan
5.876165658367822342e-01,6.693627644228332674e-01,2.686457471354789739e+00,2.175675641287293516e-01,-3.676140300680236228e-01,2.106402883955780236e-01,-5.943002237191020304e-02,1.389385389860863795e-01,0.000000000000000000e+00
6.057855671844367684e-01,6.937872631104089471e-01,3.064940697215742471e+00,2.527899374885469452e-01,-2.694183262302577431e-01,2.454367521421252363e-01,-4.759406364907146220e-02,1.431222142449692369e-01,0.000000000000000000e+00
6.245163508730990909e-01,7.185758578105173600e-01,3.506648638728104839e+00,2.944416361307748975e-01,-1.440797085442608871e-01,2.866427928996044816e-01,-3.176139568970802463e-02,1.498699034608569902e-01,6.936914412112855990e-310
6.438262871144089239e-01,7.436191549767204867e-01,4.025982958298738978e+00,3.424517395982098478e-01,1.223902643583955722e-02,3.342210838075532209e-01,-9.976202696242287768e-03,1.594920791748299094e-01,8.487983163861089260e-314
6.637332832039063435e-01,7.687852727720918544e-01,4.641819591129907607e+00,3.961427561539390130e-01,2.036565821852869829e-01,3.875369441471581133e-01,2.050187737215065920e-02,1.721214431908451581e-01,0.000000000000000000e+00
6.842558001275776958e-01,7.939174603245324757e-01,5.379338538108542345e+00,4.543203297197102586e-01,4.353743453025324395e-01,4.454430845139651929e-01,6.335070072524781604e-02,1.876907630432096130e-01,nan
7.054128696818618982e-01,8.188318987540091909e-01,6.272816377994992365e+00,5.154833991409197846e-01,7.148783030939591665e-01,5.064848085282087631e-01,1.234192911210700572e-01,2.059610490818761797e-01,0.000000000000000000e+00
7.272241121230120786e-01,8.433158924152015512e-01,7.370022506670508733e+00,5.780407654451875654e-01,1.053473654703303897e+00,5.691122012936120633e-01,2.071542185589185514e-01,2.265725793948111244e-01,0.000000000000000000e+00
7.497097543621724647e-01,8.671267350652580586e-01,8.739406960192784624e+00,6.404577586174827752e-01,1.468367769563928560e+00,6.318226099876804724e-01,3.233650409193856712e-01,2.490890418829370678e-01,0.000000000000000000e+00
7.728906487230357003e-01,8.899916237575201672e-01,1.048237826166525366e+01,7.013227512958661869e-01,1.985927835567289357e+00,6.932228581132692247e-01,4.845709077476926252e-01,2.730225495381531919e-01,0.000000000000000000e+00
7.967882922794955469e-01,9.116090849743893054e-01,1.275545213246758536e+01,7.593587927556169070e-01,2.647448104395987656e+00,7.520365391100438668e-01,7.094260363407913772e-01,2.978411151161216019e-01,0.000000000000000000e+00
8.214248467912053098e-01,9.316524554823570892e-01,1.581293416382561112e+01,8.134085993883111154e-01,3.520281555161183462e+00,8.070849541339988331e-01,1.027358621136739369e+00,3.229652294267002510e-01,nan
8.468231592555467424e-01,9.497759939307727217e-01,2.009646500824081272e+01,8.624114125109643147e-01,4.721288698411596485e+00,8.572607178563724784e-01,1.488242275195277298e+00,3.477602249077469398e-01,0.000000000000000000e+00
8.730067830950638541e-01,9.656241426425656860e-01,2.644490939513023875e+01,9.053807137818867812e-01,6.471925441688631153e+00,9.015037222019788299e-01,2.185000415448796307e+00,3.715299443524505141e-01,0.000000000000000000e+00
9.000000000000000222e-01,9.788442553687860537e-01,3.666808884162312410e+01,9.413859108065611991e-01,9.248994646716013790e+00,9.387834285281428937e-01,3.315323341162193849e+00,3.935145708774454576e-01,6.936914412117599020e-310
