# # alphas_L2, errors_L2, lambdas_L2, errors_L1, lambdas_L1, errors_Huber,lambdas_Huber, huber_params, errors_BO
1.904465244002817303e-01,1.681381435272506497e-01,-7.179131604445031234e-02,2.803609991256439393e-02,-1.176337189435856245e-01,2.342000313764880381e-02,-6.562180151865194822e-02,2.763963539888734111e-01,1.710088261634501450e-02
1.963350975952143640e-01,1.740289019867247156e-01,-6.841968973086065553e-02,2.854846370708896686e-02,-1.321368547501834967e-01,2.394160398090949826e-02,-6.814653392398224707e-02,2.723561124457314353e-01,1.734449263237447525e-02
2.024057444424818830e-01,1.801669703679658063e-01,-6.429690125980030979e-02,2.909235720216307719e-02,-1.469870282342043977e-01,2.449422679577750728e-02,-7.065119163931909974e-02,2.682956361742449003e-01,1.760113799031481907e-02
2.086640946275410968e-01,1.865638898909007803e-01,-5.934601239219576552e-02,2.967044480126457273e-02,-1.621851563584068567e-01,2.508048728060097154e-02,-7.313083106184840865e-02,2.642147711191720205e-01,1.787179207289069094e-02
2.151159519047370072e-01,1.932317476986438187e-01,-5.348340224161721168e-02,3.028568960985955627e-02,-1.777305402417834745e-01,2.570329489709588522e-02,-7.558046772130208590e-02,2.601132357883694235e-01,1.815752598406739082e-02
2.217672994794829822e-01,2.001831946082306413e-01,-4.661676374321817307e-02,3.094139568533726958e-02,-1.936215668052639616e-01,2.636589445018744371e-02,-7.799457232737332102e-02,2.559905410641136192e-01,1.845952106299197926e-02
2.286243055568569493e-01,2.074314614990799832e-01,-3.864483905603297714e-02,3.164125756865554528e-02,-2.098544597901930708e-01,2.707191480589155042e-02,-8.036706866557510875e-02,2.518464205410917423e-01,1.877908333200117852e-02
2.356933290617572174e-01,2.149903738875906800e-01,-2.945628204387658669e-02,3.238941855821098059e-02,-2.264244956952881638e-01,2.782542621449857201e-02,-8.269166200127889277e-02,2.476806235173540371e-01,1.911766032795991777e-02
2.429809255359276499e-01,2.228743640461496867e-01,-1.892854679257795214e-02,3.319053948062777870e-02,-2.433237160549098776e-01,2.863100801902573878e-02,-8.496140129333072666e-02,2.434928636569973770e-01,1.947686066669218619e-02
2.504938532173144883e-01,2.310984800844164688e-01,-6.926071553034806108e-03,3.404988040387380011e-02,-2.605417575438448430e-01,2.949382899564567673e-02,-8.716888547819320876e-02,2.392829659700526079e-01,1.985847694836651023e-02
2.582390793073981450e-01,2.396783910346893531e-01,6.700241841149696780e-03,3.497339794343945485e-02,-2.780663870822515094e-01,3.041974309268313803e-02,-8.930627314443845277e-02,2.350508206086804885e-01,2.026451270392404247e-02
2.662237864323100389e-01,2.486303870818595829e-01,2.211569525572854369e-02,3.596786178999344941e-02,-2.958808105590230997e-01,3.141540407988063777e-02,-9.136482702035683690e-02,2.307963977912877440e-01,2.069721412577396613e-02
2.744553793037229350e-01,2.579713737222617542e-01,3.950332164378047434e-02,3.704099495830592836e-02,-3.139636446729685559e-01,3.248840351345250177e-02,-9.333545540135478047e-02,2.265197800267975403e-01,2.115910776563634244e-02
2.829414915856994783e-01,2.677188585440770652e-01,5.906613373106692211e-02,3.820164345366805492e-02,-3.322893040498250405e-01,3.364743762738120481e-02,-9.520824100700239767e-02,2.222210523506617796e-01,2.165304538254231304e-02
2.916899929738578923e-01,2.778909290020266099e-01,8.102957218889865476e-02,3.945998261422190012e-02,-3.508269621757504342e-01,3.490251032420776944e-02,-9.697270078887823552e-02,2.179009096791661437e-01,2.218225767552217675e-02
3.007089964934272497e-01,2.885062193986633883e-01,1.056451052170609972e-01,4.082776955994482648e-02,-3.695366094603278473e-01,3.626518148726631807e-02,-9.861709607181907977e-02,2.135596641210754654e-01,2.275041900719987353e-02
3.100068660229573503e-01,2.995838648139697025e-01,1.331934172721327414e-01,4.231865383517252610e-02,-3.883720732717094726e-01,3.774887255676873110e-02,-1.001292748454271075e-01,2.091983682425517244e-01,2.336172575476291868e-02
3.195922240506576806e-01,3.111434396040002603e-01,1.639878914314856773e-01,4.394856213648945520e-02,-4.072765888408686474e-01,3.936924494718208045e-02,-1.014958759117511322e-01,2.048183523286112306e-01,2.402099185324002573e-02
3.294739596705635876e-01,3.232048773777491668e-01,1.983806583284329905e-01,4.573617785394090696e-02,-4.261803103338739351e-01,4.114467173953317847e-02,-1.027026346337937823e-01,2.004213179538394396e-01,2.473376595510112796e-02
3.396612368259430137e-01,3.357883692222041194e-01,2.367674186346377385e-01,4.770354291635836574e-02,-4.450008733511301440e-01,4.309682967490013894e-02,-1.037340391680203200e-01,1.960097013377677944e-01,2.550647629817648365e-02
3.501635028075840705e-01,3.489142361736823350e-01,2.795942645262036175e-01,4.987681845221603183e-02,-4.636362949611594897e-01,4.525144738567266067e-02,-1.045734112027175977e-01,1.915867376255823984e-01,2.634661100897772723e-02
3.609904970148535841e-01,3.626027715080102354e-01,3.273656084794345222e-01,5.228725329662431420e-02,-4.819641016560513025e-01,4.763925805298208083e-02,-1.052027570335440643e-01,1.871566565320153530e-01,2.726294449413491083e-02
3.721522599876407877e-01,3.768740476039631471e-01,3.806544315882390839e-01,5.497242600192531192e-02,-4.998353314279602722e-01,5.029722133988268062e-02,-1.056025319138561708e-01,1.827250520885316531e-01,2.826582414776890317e-02
3.836591427175705671e-01,3.917476815751697039e-01,4.401123738410244179e-01,5.797785006488398452e-02,-5.170676990383060723e-01,5.327010263130738110e-02,-1.057515727610430500e-01,1.782993425202805682e-01,2.936753700289407298e-02
3.955218162471179633e-01,4.072425529554513091e-01,5.064844841984310619e-01,6.135906335737173478e-02,-5.334386893056459744e-01,5.661252913150804922e-02,-1.056269167158017941e-01,1.738893045052412045e-01,3.058278345159437528e-02
4.077512815655217060e-01,4.233764657898166917e-01,5.806261440465991797e-01,6.518436724393428250e-02,-5.486748273607742199e-01,6.039168588250776182e-02,-1.052035232583860280e-01,1.695078232126142614e-01,3.192929609336059293e-02
4.203588798106835389e-01,4.401657466535342511e-01,6.635221411128346958e-01,6.953843987648355984e-02,-5.624377446687939264e-01,6.469087341601076346e-02,-1.044539415633055218e-01,1.651720526604955053e-01,3.342865842532138920e-02
4.333563027865026118e-01,4.576247690128196766e-01,7.563135904429607592e-01,7.452712615594925261e-02,-5.743070816317660254e-01,6.961422623262825127e-02,-1.033479948673923787e-01,1.609048489957284334e-01,3.510740228540643049e-02
4.467556038054076861e-01,4.757653933499783605e-01,8.603274819020430009e-01,8.028380422106673464e-02,-5.837587667064585428e-01,7.529298866906808385e-02,-1.018520844959424632e-01,1.567369011817300040e-01,3.699850085419176260e-02
4.605692088661392791e-01,4.945963114138653971e-01,9.771161646854111815e-01,8.697783740666675811e-02,-5.901341083781088681e-01,8.189385471391918969e-02,-9.992822970784677461e-02,1.527095767470250109e-01,3.914343305628009695e-02
4.748099281771422375e-01,5.141222820186461817e-01,1.108505606971691870e+00,9.482570936740963852e-02,-5.926018551493646980e-01,8.962997150851959027e-02,-9.753245420244416319e-02,1.488789877956232244e-01,4.159508976517711787e-02
4.894909680362639071e-01,5.343432449488365599e-01,1.256656265161332886e+00,1.041054236386123044e-01,-5.901086995898332521e-01,9.877519985503946387e-02,-9.461207635221223489e-02,1.453216699985022120e-01,4.442194734751891971e-02
5.046259430777706445e-01,5.552532990305281135e-01,1.424143284961551625e+00,1.151744195909243373e-01,-5.813186517754713734e-01,1.096819197594909312e-01,-9.110079767244776139e-02,1.421422375413347317e-01,4.771419596159875987e-02
5.202288888980350912e-01,5.768395302954414383e-01,1.614055732990052894e+00,1.284901782387883884e-01,-5.645399124265064739e-01,1.228016380488807791e-01,-8.690971354990360831e-02,1.394836806029323417e-01,5.159296395328272222e-02
5.363142750716146656e-01,5.990806768133104532e-01,1.830129960247730336e+00,1.446300573105638865e-01,-5.376483661026354444e-01,1.387051050070202685e-01,-8.191108297178639752e-02,1.375397760708116923e-01,5.622459267659141169e-02
5.528970185697772433e-01,6.219456184086036288e-01,2.076922071522955271e+00,1.643015709979342986e-01,-4.980249511712198651e-01,1.580934433120793070e-01,-7.590883987391272569e-02,1.365683630712199725e-01,6.184341969024675922e-02
5.699924975939313354e-01,6.453916827157730740e-01,2.360040204464335822e+00,1.883257605996577766e-01,-4.425380332035140363e-01,1.817833153681434055e-01,-6.858773992289102228e-02,1.369009393024140653e-01,6.878940109958708859e-02
5.876165658367822342e-01,6.693627644230966123e-01,2.686457429153982446e+00,2.175675641297771801e-01,-3.676139087323411214e-01,2.106402883956723926e-01,-5.943002263572105814e-02,1.389385301908170334e-01,7.757255102776627886e-02
6.057855671844367684e-01,6.937872631102384169e-01,3.064940713228276437e+00,2.527899374939428512e-01,-2.694183963470463405e-01,2.454367521431752852e-01,-4.759407290245047661e-02,1.431222205697331717e-01,8.898742115022972854e-02
6.245163508730990909e-01,7.185758578075291947e-01,3.506648355566816200e+00,2.944416360901946916e-01,-1.440796539450623359e-01,2.866427928865729058e-01,-3.176139929924324395e-02,1.498698936285322025e-01,1.043224617473244020e-01
6.438262871144089239e-01,7.436191549808481849e-01,4.025983125508762583e+00,3.424517395949011611e-01,1.223904704659937830e-02,3.342210838059314071e-01,-9.976194668753097031e-03,1.594920568435181374e-01,1.257424527060899688e-01
6.637332832039063435e-01,7.687852727711397272e-01,4.641819687116824689e+00,3.961427561177683909e-01,2.036564269468247868e-01,3.875369441313853969e-01,2.050187143822194968e-02,1.721214609731550327e-01,1.569147938396669995e-01
6.842558001275776958e-01,7.939174603242331596e-01,5.379338731780352489e+00,4.543203297220130832e-01,4.353744327023890692e-01,4.454430845159360608e-01,6.335071469498128327e-02,1.876907808812075529e-01,2.035292675069637625e-01
7.054128696818618982e-01,8.188318987537946958e-01,6.272816249741563155e+00,5.154833991388106940e-01,7.148782615734177170e-01,5.064848085265948319e-01,1.234193035755452444e-01,2.059610656846367072e-01,2.714780342981204520e-01
7.272241121230120786e-01,8.433158924153401070e-01,7.370022487976060077e+00,5.780407654701362752e-01,1.053473789990259757e+00,5.691122013140246239e-01,2.071542195000896647e-01,2.265725850243534012e-01,3.599748693131689103e-01
7.497097543621724647e-01,8.671267350645082139e-01,8.739406960192784624e+00,6.404577585970386844e-01,1.468367788401507834e+00,6.318226099640088522e-01,3.233650278934013800e-01,2.490890203682374349e-01,4.587821375207663532e-01
7.728906487230357003e-01,8.899916237574765354e-01,1.048237847002895151e+01,7.013227512992067370e-01,1.985928098131910513e+00,6.932228581162682701e-01,4.845709197502282573e-01,2.730225700959960644e-01,5.571335476431222844e-01
7.967882922794955469e-01,9.116090849749832747e-01,1.275545144518929419e+01,7.593587927690155226e-01,2.647448009699556515e+00,7.520365391252572529e-01,7.094261198300427784e-01,2.978411404460651335e-01,6.490854209779985950e-01
8.214248467912053098e-01,9.316524554825061921e-01,1.581293477442882178e+01,8.134085993927806513e-01,3.520281933881658887e+00,8.070849541469176103e-01,1.027358543358557252e+00,3.229651911975960354e-01,7.320759699869012760e-01
8.468231592555467424e-01,9.497759939308264565e-01,2.009646500824081272e+01,8.624114125079125337e-01,4.721288635464051531e+00,8.572607178550807339e-01,1.488242389350357797e+00,3.477602520110036899e-01,8.049893677873413145e-01
8.730067830950638541e-01,9.656241426444260867e-01,2.644490819728757813e+01,9.053807137914573477e-01,6.471925884910533888e+00,9.015037222084053559e-01,2.185000483426867035e+00,3.715299717237084964e-01,8.672161725675240351e-01
9.000000000000000222e-01,9.788442553695541060e-01,3.666808899924706111e+01,9.413859108104626339e-01,9.248995571326949161e+00,9.387834285341178919e-01,3.315323171869021479e+00,3.935145555346789559e-01,9.182724261679804378e-01
